subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
45528,1,20,1,0.8235294117647058,0.9551214739627603,0.0007243269157907045,11.0390964546975,-0.9225221550933353,-0.8485551793036679,-0.9382976124942701,early
45528,1,20,1,0.7647058823529411,0.8951298953678851,0.022090578423320545,1.9580150319624745,-0.9164147741302893,-0.8468375053057217,-0.9309436079984407,early
45528,1,20,1,0.7058823529411764,0.818243290828963,0.041621589549940705,1.7970183368452126,-0.9151862811600613,-0.8522986363454471,-0.937617402649002,early
45528,1,20,1,0.6470588235294118,0.7518434060892829,0.059567672450210066,1.1447519678787048,-0.9216912795214502,-0.8548530910780717,-0.9440318438943434,early
45528,1,20,1,0.5882352941176471,0.7065132870495263,0.07643175068357949,0.945293248100058,-0.9177519993092353,-0.845120509962037,-0.9403060412703784,mid
45528,1,20,1,0.5294117647058824,0.6604759205429521,0.09219694264735388,1.2952078805217297,-0.9185107580000502,-0.8432263858497325,-0.9376820537865851,mid
45528,1,20,1,0.47058823529411764,0.6064896399062273,0.1066735121932989,0.8913382523388123,-0.9212574644607939,-0.852122525558209,-0.9395609306692535,mid
45528,1,20,1,0.4117647058823529,0.5077509807174112,0.11879324499782606,1.0105684350909887,-0.9239678340374464,-0.8437991700671352,-0.93823271173838,mid
45528,1,20,1,0.3529411764705882,0.41825244881672113,0.12877669774731285,1.0656078084669507,-0.9283764308637377,-0.8432708377054641,-0.9332435909394317,mid
45528,1,20,1,0.29411764705882354,0.37042380969510474,0.13761850754863805,1.1780141154757189,-0.9267866573792619,-0.8450322849048575,-0.930133596641426,late
45528,1,20,1,0.23529411764705882,0.2589311328513497,0.1437990493183416,0.8442355750124189,-0.9195950172081322,-0.8454286190079019,-0.9367749409140502,late
45528,1,20,1,0.1764705882352941,0.16414624347399978,0.14771712862753536,0.8930847126063672,-0.9214021158882724,-0.8426980534880392,-0.9346367106261783,late
45528,1,20,1,0.11764705882352941,0.06964614057145635,0.1493795431705855,0.9739603208651606,-0.9184748387812917,-0.8448558347904997,-0.9366129386426572,late
45528,1,20,1,0.058823529411764705,0.0,0.1493795431705855,0.9108641600754486,-0.9193782488995835,-0.8445477257446342,-0.9320451735203219,late
45528,1,20,0,0.0,0.0,0.1493795431705855,0.8621201024253078,-0.9121866087284536,-0.8460889496282227,-0.9336973969939979,leave
45528,1,20,1,0.8235294117647058,1.0,0.17324898560357296,0.22737917189101609,-0.9197036101950748,-0.847938621884795,-0.9404355931638513,early
45528,1,20,1,0.7647058823529411,0.9327192705969239,0.1955124745392243,1.0267116377222574,-0.9148971175268837,-0.8493922993654874,-0.9389131712019385,early
45528,1,20,1,0.7058823529411764,0.8734706054315354,0.21636173087247906,1.874896401446506,-0.9164871694549163,-0.8439311683257621,-0.9352847197117841,early
45528,1,20,1,0.6470588235294118,0.8085857485367095,0.23566222184931018,0.8585975540865438,-0.9199562977223819,-0.8548530910780717,-0.9424767219362032,early
45528,1,20,1,0.5882352941176471,0.7200755438178582,0.25285002358987263,2.2149821087569417,-0.908030838651247,-0.8443716149574183,-0.9305547026997648,mid
