subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
44320,1,5,1,0.2857142857142857,0.6367125985475256,0.5503221686801885,63.814385308459684,-0.32707012843291416,-0.13030245640458138,-0.8512784463093258,late
44320,1,5,1,0.21428571428571427,0.5774081681562697,0.560739735240688,0.8825368884450882,0.13229752528220193,-0.13001870141822583,-0.2375909752606841,late
44320,1,5,1,0.14285714285714285,0.5103607358855844,0.5699476356985747,0.6285683585787183,-0.171491369542103,0.6020737399733953,-0.2353571248581497,late
44320,1,5,1,0.07142857142857142,0.4501117336178225,0.5780685269557909,0.606478745492609,-0.77860174654055,-0.24673811135448823,-0.7937523804164521,late
44320,1,5,0,0.0,0.0,0.5780685269557909,0.6099274082173451,-0.27307571886795023,-0.12408044182556961,0.2057626562537624,leave
44320,1,5,1,0.6428571428571428,0.9253339451831376,0.5947633513387153,0.6950821200465498,-1.1885006449398934,-1.539562442562165,-0.4691763528151235,early
44320,1,5,1,0.5714285714285714,0.8552726933939645,0.6101941344522614,0.6907035429973121,-0.9287200258817347,-0.5998734801728864,-0.24651634675351558,mid
44320,1,5,1,0.5,0.79555222691277,0.6245474441788645,0.7606924345899415,-1.422833852924569,-1.7049938879316957,-0.8135924299932129,mid
44320,1,5,1,0.42857142857142855,0.7960750401070196,0.6389101864724975,0.8249489613717742,-0.752906881711095,-0.8900266837622207,-0.22940162332532,mid
44320,1,5,1,0.3571428571428571,0.7491951706347205,0.652427124727482,0.7124550054198835,-0.42176426539651046,-0.18140352575502233,-0.27354799040998945,mid
44320,1,5,1,0.2857142857142857,0.6645321218933279,0.6644165768918306,0.7247777528466486,-0.8578236082848129,-1.0910968400744678,-0.016407784560334395,late
44320,1,5,1,0.21428571428571427,0.6241226177712541,0.6756769629949687,0.761898873989935,-1.1768409905540331,-1.3183044919813554,-0.9886542757567521,late
44320,1,5,1,0.14285714285714285,0.5968796356030781,0.6864458327052063,0.7912385795144701,-0.5376147820049275,-0.0896293828013265,-0.0035157405011090304,late
44320,1,5,1,0.07142857142857142,0.5643218323120507,0.696627296310797,0.6965465178382146,-0.2804480078068281,-0.5265045094365686,0.38454472027372666,late
44320,1,5,0,0.0,0.0,0.696627296310797,0.5898042834523949,0.7261003891787549,1.1815128637664183,0.6917590925122548,leave
44320,1,5,1,0.5,1.0,0.7146692415672419,0.7935380830333543,0.5474296123737572,1.1224163111725471,0.37015150199703284,mid
44320,1,5,1,0.42857142857142855,0.944588764264075,0.7317114603419472,0.7491842510279412,-1.0712167295372914,0.34487272834347515,-0.6613452800127579,mid
44320,1,5,1,0.3571428571428571,0.9185887971060659,0.7482845891325185,0.7252814235195046,-0.5371382044007591,-0.5107675494292547,-0.7434217296003416,mid
44320,1,5,1,0.2857142857142857,0.8248560618072045,0.7631665970440908,0.7077781763249504,-0.42294104548070804,0.4829813145466968,-0.6139844991566368,late
44320,1,5,1,0.21428571428571427,0.7119721060593505,0.7760119588057294,0.7236471603245036,-1.329096537150986,-0.852607639114975,-1.2142860622768807,late
44320,1,5,1,0.14285714285714285,0.6480860983325565,0.7877046927133083,0.7564758222275714,-0.7165165156489003,-0.10269126555861036,-0.7325099172642169,late
44320,1,5,1,0.07142857142857142,0.5884670729652586,0.798321783428968,0.8253937717072404,-1.1344879054670314,-0.7842959145057403,-1.0997301824834858,late
44320,1,5,0,0.0,0.0,0.798321783428968,0.461126894986819,-0.7207928831512183,-1.243747869326564,-0.2901545212300442,leave
44320,1,5,1,0.7857142857142857,0.9454651135340851,0.8153798132492285,0.6628349508733891,-0.555691737130431,-1.1760311148498914,-0.41610795761003744,early
44320,2,20,1,0.7142857142857142,0.9924748964034386,8.866706706521857e-05,0.6915655111606611,1.796873117302418,1.6231500398091157,0.8973081961427173,early
44320,2,20,1,0.6428571428571428,0.9108958292102272,0.01652299975200015,0.6624403100872769,0.3492594795938584,0.1384547058776784,0.294018613326478,early
44320,2,20,1,0.5714285714285714,0.8404455043895005,0.03168627153322076,0.7324536939008794,0.6920745812297496,0.8242287224463568,0.37858635299309334,mid
44320,2,20,1,0.5,0.8082016118582617,0.046267800770538076,0.7327231083313563,0.513416635360195,0.8595722366695987,-0.02335053620692277,mid
44320,2,20,1,0.42857142857142855,0.7477055124664265,0.05975786269439945,0.6440379613623008,0.5386367555762602,1.0662854558550234,0.01285484375088267,mid
44320,2,20,1,0.3571428571428571,0.6910723238347937,0.07222615172927097,0.7061474684524001,-0.18980661346968888,-0.4157256474397712,-0.23213077047092293,mid
44320,2,20,1,0.2857142857142857,0.6043469597382995,0.08312974649276829,0.6454083406283644,1.4918854465044569,1.6825486541625765,0.6592705874384471,late
44320,2,20,1,0.21428571428571427,0.5646842887217809,0.0933177495170612,0.6264430658570745,0.8288706835426924,0.9059066799191203,0.8122594884719635,late
44320,2,20,1,0.14285714285714285,0.47348260036576006,0.10186029667273945,0.6445538781458708,0.3473586681493943,0.40695328498708105,-0.030296153601302313,late
44320,2,20,1,0.07142857142857142,0.4069182482985857,0.109201893432391,0.6474601566869751,1.0217966296855956,1.093901223394305,0.8308534153845847,late
44320,2,20,0,0.0,0.0,0.109201893432391,0.5283560663283424,1.0453560602501806,0.4063537381610591,1.4281808099231406,leave
44320,2,20,1,0.5714285714285714,0.9217224701903032,0.12583155978119964,0.706252152945126,1.0106190518763554,0.6273233570623518,1.4004074152136177,mid
44320,2,20,1,0.5,0.8427531725604458,0.14103646638523049,0.616020045697951,1.1497962092196072,0.06926883284298584,1.5033168959873033,mid
44320,2,20,1,0.42857142857142855,0.7979205062146731,0.15543250447735046,0.6077250835105588,1.241621715604058,1.1972589771603492,1.3654529341662744,mid
44320,2,20,1,0.3571428571428571,0.7584500547894512,0.1691164188456094,0.8226225954167603,-0.2566466224586035,-1.053380310360939,-0.24675993531569407,mid
44320,2,20,1,0.2857142857142857,0.7086263568599782,0.18190141678335114,0.674955834994762,1.0536796714066166,0.9941110020771404,0.9895527965148705,late
44320,2,20,1,0.21428571428571427,0.5690978531927283,0.19216904909621468,0.6146200387447607,0.1235065014754835,-0.53244963406934,0.38453898877814524,late
44320,2,20,1,0.14285714285714285,0.4987851758256828,0.2011681039331879,0.6268716797239904,1.1305241441021274,1.1755746041737578,1.5288559626696678,late
44320,2,20,1,0.07142857142857142,0.4539266242788778,0.20935782323887028,0.6929801344385851,0.7241940787619585,0.8857097322640899,0.9501229726683695,late
44320,2,20,0,0.0,0.0,0.20935782323887028,0.5608576385707238,0.5122251913496528,0.908570315435878,0.034913459741949676,leave
44320,2,20,1,0.7142857142857142,0.9448214966998413,0.22640424095944117,0.7257286040694453,0.5617049446103324,0.26350140932376537,0.3889961818412967,early
44320,2,20,1,0.6428571428571428,0.8566545652875855,0.24185995573004343,0.691615680709674,1.5037778907200707,1.7371920841486928,1.5623288521094432,early
44320,2,20,1,0.5714285714285714,0.8463631671048536,0.25712999365802053,0.6419505920794109,1.1333799437457068,0.7069120540308812,0.3738760188751318,mid
44320,2,20,1,0.5,0.7589454277172136,0.2708228455175237,0.7078208401935626,1.2054586403992849,1.0564753137070977,0.5209127617482333,mid
44320,2,20,1,0.42857142857142855,0.690579460329174,0.28328224233600796,0.8949252118181903,-0.2152613565062829,-0.10358600910410681,-0.3518918035007368,mid
44320,2,20,1,0.3571428571428571,0.6471510304397483,0.2949581057998538,0.655817929569821,1.074377803355051,0.567332060922835,0.056489674854983955,mid
44320,2,20,1,0.2857142857142857,0.6699633094722056,0.307045547153178,0.5956022242098697,0.6808970034205094,0.35765314446105884,0.12393457147466724,late
44320,2,20,1,0.21428571428571427,0.58636434454113,0.3176247005577203,0.7491471176604136,0.5864356562866667,1.124194356530272,0.36618578467991125,late
44320,2,20,1,0.14285714285714285,0.6039530480681111,0.3285211883884282,0.7623294630357123,1.4459690273307355,0.9599551397726744,0.9625197199845015,late
44320,2,20,1,0.07142857142857142,0.5495443237625557,0.33843603699374225,0.6108664083658368,1.3726933876942833,1.4535652452446195,0.8514356936390306,late
44320,2,20,0,0.0,0.0,0.33843603699374225,0.46161752947773493,0.12896698102511328,-0.3777139210064652,0.5419846052501778,leave
44320,2,20,1,1.0,0.9748866356467452,0.35602488830532053,0.6075093939516591,1.8967857790319977,1.6308686331063056,1.7587061299371052,early
44320,2,20,1,0.9285714285714285,0.9414874550646114,0.3730111534292259,0.7420704459482295,0.8046018855443083,0.16162192750251164,1.0745909964437186,early
44320,2,20,1,0.8571428571428571,0.9267111597096834,0.38973082544124465,0.6243556965746393,0.9801767409127461,-0.3545512760750875,0.7234919954186939,early
44320,2,20,1,0.7857142857142857,0.908337411062866,0.4061189992860218,0.7237056256262804,0.7486938335993177,0.05322294603611638,1.1055945665375324,early
44320,2,20,1,0.7142857142857142,0.8115559479877963,0.4207610472721599,0.6404387899892754,1.0172874723536467,0.40339032923136714,1.232792215083133,early
44320,2,5,1,0.6428571428571428,0.7928242894374788,0.43506513970017074,0.7732312666112193,0.9152210464511726,0.07579748587489785,1.1849380479824632,early
44320,2,5,1,0.5714285714285714,0.7467921689244107,0.4485387231298467,0.5897347571481077,0.1123252576846896,-0.2220903294382049,0.3555189937798468,mid
44320,2,5,1,0.5,0.6832714917436277,0.46086626997917474,0.5985954106317877,1.2794436474696593,1.057969604078467,1.5501752157308535,mid
44320,2,5,1,0.42857142857142855,0.6800945197149475,0.47313649807308,0.6290902008995545,0.8552749158060695,0.06629169383336622,1.1011325972280577,mid
44320,2,5,1,0.3571428571428571,0.612435964767867,0.48418603422249984,0.965754344603738,0.3435588782512481,-0.4864149642325992,0.8107769416151238,mid
44320,2,5,1,0.2857142857142857,0.5479758053921386,0.4940725837052412,0.7084686989419424,0.9028501916407347,1.082615097648244,1.6461347804884723,late
44320,2,5,1,0.21428571428571427,0.4987117173297054,0.5030703132080513,0.6825511887418543,1.1643061642767145,0.9391655103315837,1.2352729974202474,late
44320,2,5,1,0.14285714285714285,0.4558576716783267,0.5112948723652022,0.6584058092385021,0.6183296959522362,0.11144763855103577,0.7415963570838032,late
44320,2,5,1,0.07142857142857142,0.39799226807151067,0.5184754270782367,0.7065614659936728,0.7249089451682128,0.4066512232274915,1.2955234342124264,late
44320,2,5,0,0.0,0.0,0.5184754270782367,0.46758336045877513,0.589540742677116,1.014603146451948,0.2989887752440928,leave
44320,2,5,1,0.5714285714285714,0.9529100027144219,0.5356677771815291,0.6286031217314303,0.7363174798164247,1.0820178391688775,1.042114909610348,mid
44320,2,5,1,0.5,0.8468614893625097,0.5509468058123989,0.6489672183470248,0.840281051181683,0.6683122225051281,0.2538647105382972,mid
44320,2,5,1,0.42857142857142855,0.7935284820927048,0.5652636032457453,0.6303282431654225,1.2470913601075773,1.018761072340224,0.8053196025731663,mid
44320,2,5,1,0.3571428571428571,0.7193720424319829,0.5782424742543201,0.8229251928560188,0.8483810374622615,0.6083163496723007,0.635717483974752,mid
44320,2,5,1,0.2857142857142857,0.6617332271423345,0.5901814289127928,0.7947860011945522,1.0365485395263425,1.1841879410164484,1.042612594476583,late
44320,2,5,1,0.21428571428571427,0.6082422895959577,0.6011553030043378,0.6415405448960882,1.003477719776572,0.9724357824771703,0.6282751369633839,late
44320,2,5,1,0.14285714285714285,0.5270733923767414,0.6106647322957276,0.689694226472966,0.5091384348670984,0.1848005908606215,0.371395236538004,late
44320,2,5,1,0.07142857142857142,0.45724418755511703,0.6189143068964247,0.6459981291100121,0.698977624527447,1.2658613217957477,0.4135436997882279,late
44320,2,5,0,0.0,0.0,0.6189143068964247,0.48351555018962245,1.1029229688558726,0.1497545617038162,1.3215616186349348,leave
44320,2,5,1,0.5714285714285714,0.9351200871183272,0.6357856923164155,0.6755468085848406,-0.7436282823555402,-1.4486807548074594,0.05152763255611898,mid
44320,2,5,1,0.5,0.9004631739471971,0.6520317996062155,0.6490798035565604,1.0517751939805988,0.6020806050133614,1.2786704490824021,mid
44320,2,5,1,0.42857142857142855,0.8307507897105046,0.6670201598759208,0.7098378931004845,0.8721640929025879,0.6991934607338448,1.1569167660890756,mid
44320,2,5,1,0.3571428571428571,0.7428717309081022,0.6804230109775251,1.072571240760226,-0.02042726695580841,-0.2541637962787012,0.25683792387071386,mid
44320,2,5,1,0.2857142857142857,0.6877185787091793,0.6928307919264363,0.7226733970237547,-0.2825889410441532,-0.18525710153690433,0.23253733785838757,late
44320,2,5,1,0.21428571428571427,0.6581429600879473,0.7047049711832577,0.6990364286230033,0.43633204087182303,0.5542633131255894,1.281391954233903,late
44320,2,5,1,0.14285714285714285,0.632929366805181,0.7161242481703531,0.6283649151300779,0.7313262459078524,0.5792017150681857,0.7884494229563948,late
44320,2,5,1,0.07142857142857142,0.4764516111855222,0.7247203620567073,0.7244644894399244,0.6999252807635744,0.2614213022062975,1.0830291908122074,late
44320,2,5,0,0.0,0.0,0.7247203620567073,0.45088322109040746,0.28765082630637706,0.26647625998672964,0.058220108895688426,leave
44320,2,5,1,0.5,0.9922858559853616,0.7426231291491397,0.7769181359371942,1.167167462892626,2.1402225636255263,0.6719180876862351,mid
44320,2,5,1,0.42857142857142855,0.8931973880316092,0.7587381475272057,0.6956055425107479,0.7510712226479502,1.1081553347633686,0.7817593347399813,mid
44320,2,5,1,0.3571428571428571,0.8496878957728352,0.774068170027803,0.7073625986404295,1.924150498466945,1.9044015748759484,1.3324724757218005,mid
44320,2,5,1,0.2857142857142857,0.7957688782808202,0.7884253885665282,0.623466075903707,1.3313117877235197,1.5331630955999151,1.0498022780577771,late
44320,2,5,1,0.21428571428571427,0.7335317484052493,0.80165972821512,0.594498889159695,1.0774755577823896,1.4657438261896751,1.0009565622216738,late
44320,2,5,1,0.14285714285714285,0.652631364371513,0.8134344675637498,0.741402835408735,1.341783664080395,1.64958502046989,1.2749497532013532,late
44320,2,5,1,0.07142857142857142,0.6115459271884172,0.824467945703885,0.33391508942077053,0.4211145513715756,0.9278770962387183,0.03566046466594563,late
44320,2,5,0,0.0,0.0,0.824467945703885,0.5605032914390904,0.8288651845703602,0.14974540831719918,1.204527822252204,leave
44320,2,5,1,0.3571428571428571,0.9364061961424914,0.8413625350324836,0.6444349723633422,-0.2959092850814971,-1.0441651383457244,0.11748998231894926,mid
44320,2,5,1,0.2857142857142857,0.9645708627771872,0.8587652697346715,0.7992621520916146,0.7898609736482292,0.5180296320503108,1.130628783984171,late
44320,2,5,1,0.21428571428571427,0.8558226445403573,0.8742059750366945,0.6659189955344118,-0.5599699376235274,-0.7055973843894009,0.5315700001556519,late
44320,2,5,1,0.14285714285714285,0.7308235672308818,0.8873914538287939,0.8823057924892055,0.558143443514272,-0.02310256858993175,0.8142435411921017,late
44320,2,5,1,0.07142857142857142,0.6619599637692256,0.8993344992570764,0.6749862527540245,0.3545091652031898,0.7419626598811463,1.1747737181949571,late
44320,2,5,1,0.0,0.5735043446086326,0.9096816332468387,0.6265520957440458,1.0603407599206778,1.2323095830104651,0.40586015233784967,leave
44320,2,5,0,0.07142857142857142,0.0,0.9096816332468387,0.528433098313144,1.7554878513500976,1.7645218083549679,1.2037870264484132,late
44320,2,5,1,0.07142857142857142,0.9588281431073222,0.9269807581151197,0.793875443624529,0.2885984825423815,0.9929233501586672,0.3780858023790546,late
44320,2,5,1,0.07142857142857142,0.886447579185898,0.9429739968114998,0.7751499555979535,1.2394826153575116,1.0460862198531884,0.5791829668173117,late
44320,2,5,1,0.07142857142857142,0.9159999940193767,0.9595004185585013,0.673886868061345,0.05999520375288245,-0.05872754945272046,0.2127054079003641,late
44320,2,5,1,0.07142857142857142,0.8413531813689669,0.974680066598096,0.7403638911982853,0.6252235742960477,0.401603130487021,0.5355357174727735,late
44320,2,5,1,0.07142857142857142,0.7647902033422336,0.988478369579462,0.7233690551056497,0.9280721448475784,1.3273377549201701,1.0163312991165325,late
44320,2,5,1,0.07142857142857142,0.6386024487255537,1.0,0.7077256365600988,0.513656757153056,0.8479909142039099,0.36172286012117744,late
