subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
15089,1,5,1,0.5294117647058824,0.6463128638640762,0.49011100002457053,0.7786498042976291,0.043086038649033695,-0.3306945518953426,0.04276751262575809,mid
15089,1,5,1,0.47058823529411764,0.5757153389731087,0.5021292664255785,0.6780847405937038,0.3666827149210096,-0.8644646009599604,0.39164274251440684,mid
15089,1,5,1,0.4117647058823529,0.5489702634282284,0.5135892196793516,1.1740687746997764,-0.4145039020606839,0.023544722715723096,-0.471838854313648,mid
15089,1,5,1,0.3529411764705882,0.49043153245745036,0.523827155703501,0.6413816724052595,-0.4007101393218142,-0.1844086517128655,-0.41243617324283205,mid
15089,1,5,1,0.29411764705882354,0.43742504665515364,0.5329585621213879,0.8257131638036981,-0.05634500572417939,-0.12506457868138884,-0.2033586703776042,late
15089,1,5,1,0.23529411764705882,0.3887576548748214,0.5410740190936659,0.7905878811533285,0.4524537037741177,0.007754816335068119,0.44314108349102493,late
15089,1,5,1,0.1764705882352941,0.35956229444345766,0.5485800123334621,0.9159187262680462,0.7740557313741645,0.09402549561579239,0.6912385938797396,late
15089,1,5,1,0.11764705882352941,0.2601489766289643,0.5540107165260119,0.8414716622763763,-0.37737932562532367,-0.2120051250156785,0.032638263030513044,late
15089,1,5,1,0.058823529411764705,0.18832097636142983,0.5579419851749358,1.1594811716538516,0.4019551175896406,0.2895203675003176,0.772995038001332,late
15089,1,5,0,0.0,0.0,0.5579419851749358,0.945164249291679,-0.03700239341067303,0.5049524297417268,0.06585870959647862,leave
15089,1,5,1,0.5294117647058824,0.8572002387224396,0.5758363508980193,0.8420420985100918,0.04862831245884446,0.9630877001247168,0.3805255693483392,mid
15089,1,5,1,0.47058823529411764,0.7991954490035874,0.59251984560867,0.7108788984418197,0.042513947106914605,0.08122501505388538,-0.15951727230912227,mid
15089,1,5,1,0.4117647058823529,0.6998625395550234,0.6071297298258613,1.1252237895611188,-0.40327030377103856,-0.41480833611233026,-0.6223805177868654,mid
15089,1,5,1,0.3529411764705882,0.6179269321919657,0.6200291785372453,0.975869836248421,-0.20868355813946282,-0.22131281885634219,-0.03528273134332336,mid
15089,1,5,1,0.29411764705882354,0.5397408440982169,0.6312964643167897,0.8559229768870864,-0.30029163425994587,0.01540129111550011,-0.47146918582603464,late
15089,1,5,1,0.23529411764705882,0.4647706569353568,0.6409987202622083,0.8239757825325569,-0.1324430444792926,0.18762116472376186,0.24011267970654304,late
15089,1,5,1,0.1764705882352941,0.3391347837600856,0.6480782818114054,0.7129781353845601,0.11790289921873008,0.22584969617595899,-0.1444500700331521,late
15089,1,5,1,0.11764705882352941,0.25918827412932,0.6534889309910151,0.8240216070500992,-0.4420990992640538,0.04847965923567927,-0.49925188981907803,late
15089,1,5,1,0.058823529411764705,0.2280961608644385,0.6582505210351602,0.8914800371020419,0.17451146691192043,0.5054545098278502,-0.22620508686328605,late
15089,1,5,0,0.0,0.0,0.6582505210351602,0.8034096601243164,0.9929640392733714,1.0117920301075611,0.7733647064889392,leave
15089,1,5,1,0.4117647058823529,0.8785951935799375,0.6765915141966817,0.811734315768831,0.3023859821545156,0.7915389743865642,0.2975380863442616,mid
15089,1,5,1,0.3529411764705882,0.7713614301363287,0.6926939636734949,0.8446138020285616,-0.6577326762667194,-1.1367559521334738,0.06857888923344241,mid
15089,1,5,1,0.29411764705882354,0.7467614459412285,0.7082828795626073,0.8616522266764832,-0.14838050655997434,-0.31174743272849764,-0.2842492243480252,late
15089,1,5,1,0.23529411764705882,0.6388682595601174,0.7216194860741464,0.9238309612561579,-0.07511662245629985,-0.9419347897523074,0.42424540976098074,late
15089,1,5,1,0.1764705882352941,0.5679739385638986,0.7334761479353124,0.6925810896437952,-0.6648509417195112,-0.7474415164068627,-0.8860433551703842,late
15089,1,5,1,0.11764705882352941,0.48645981066910654,0.7436311728273592,0.8989790613558171,-0.20526744829866714,-0.8908993736554129,-0.03948206069455734,late
15089,1,5,1,0.058823529411764705,0.42946067574148034,0.7525963201152953,0.694094088795282,-0.27027217174765417,-0.5163796498530784,0.18367424511200628,late
15089,1,5,0,0.0,0.0,0.7525963201152953,0.5272280591420895,0.11931997654444945,0.48683271806373263,-0.42009501920625614,leave
15089,1,5,1,0.5294117647058824,0.9583511250349678,0.7726022472578999,0.7241826249231735,0.004390950374783135,0.4948173284122983,-0.28252053651052406,mid
15089,1,5,1,0.47058823529411764,0.9342224902230521,0.7921044804020442,0.8577105281037802,0.42656272562833136,0.8828022765640234,0.45894667121458055,mid
15089,1,5,1,0.4117647058823529,0.8556944818302635,0.8099674129041585,0.9093263163882739,-0.5594480068994253,-0.1973769192423839,-0.5749585212141826,mid
15089,1,5,1,0.3529411764705882,0.7231107270680998,0.8250626114632799,1.2764687942936916,0.9104666853560021,0.9226997119757863,1.1077924164762796,mid
15089,1,5,1,0.29411764705882354,0.652718026361123,0.838688336877406,0.7452188436735696,-0.06530777321807389,0.4665573921386267,-0.0034220177729749816,late
15089,1,5,1,0.23529411764705882,0.5674794441673076,0.8505346759887861,1.3917407628043748,0.4403641600928296,0.8869598070727527,0.2666662478723709,late
15089,1,5,1,0.1764705882352941,0.501418333169444,0.8610019654605735,0.7414292350939604,0.5572856430128177,1.0259284023271444,0.4983415806276906,late
15089,1,5,1,0.11764705882352941,0.4458273853258735,0.8703087737441052,0.7249249030968485,-0.22190851721862534,0.5282287088344482,-0.16359528188643394,late
15089,1,5,1,0.058823529411764705,0.4356806813216739,0.8794037659033138,0.7285193624386466,0.07736440486411002,0.3566774214632104,0.22393361738482304,late
15089,1,5,0,0.0,0.0,0.8794037659033138,1.091908970386271,-0.301853378412401,-0.7025565813645256,0.23233322761492564,leave
15089,1,5,1,1.0,0.915185641949035,0.8985085979387769,0.8584547814723464,-0.8730856873023468,-0.5077341381667343,-0.5913809367294894,early
15089,1,5,1,0.9411764705882353,0.8455991541903156,0.9161607868167961,0.6777568582709819,-0.28720367028188853,0.2843638000855905,-0.4914724377274544,early
15089,1,5,1,0.8823529411764706,0.7215862504782967,0.9312241613744744,0.9088475291894156,0.03967212072984732,-0.6771221263915311,-0.2923992964548969,early
15089,1,5,1,0.8235294117647058,0.6850893201233309,0.9455256492806566,0.6734023440030796,0.13113005021943047,-0.12971650437690985,0.2466589519784883,early
15089,1,5,1,0.7647058823529411,0.5758725774638392,0.9575471980921585,0.6250950068658767,-0.23470933946474704,-0.22180977567630017,-0.04256881635430582,early
15089,1,5,1,0.7058823529411764,0.47810371335637597,0.9675277864236715,0.7656482826076854,0.017906339068152387,0.0917033752176965,0.4869805785042247,early
15089,1,5,1,0.6470588235294118,0.37670307131244934,0.9753915995942328,0.7422438053943097,-0.2530568193638961,0.16933238526169844,-0.26325590793859543,early
15089,2,5,1,0.5882352941176471,0.8939254461715919,0.0,0.711639743446085,0.7394913193880266,0.08621635713408142,-0.16717445309917606,mid
15089,2,5,1,0.5294117647058824,0.8748305079217095,0.018262403983686948,0.6590723063477526,0.4372297121798074,0.7353533949577329,0.2881493631337894,mid
15089,2,5,1,0.47058823529411764,0.7623563189531715,0.03417686850014992,0.8913868079116583,0.6558530702687595,0.9984984351754038,0.24826465486869065,mid
15089,2,5,1,0.4117647058823529,0.7377252293896298,0.049577150093069906,0.7902742202327318,-0.08849172816621938,-0.20585848641082408,-0.004779134067587233,mid
15089,2,5,1,0.3529411764705882,0.6747483830176252,0.06366276718852468,0.7661361557020427,0.4756354668006559,-0.1859097687049868,0.27283738037278105,mid
15089,2,5,1,0.29411764705882354,0.5835341599016759,0.0758442543107816,0.7267405020788829,0.24507161570044153,0.7953634925932368,-0.19039267900965917,late
15089,2,5,1,0.23529411764705882,0.537160226237581,0.08705766875699714,0.6460534029442897,0.9905518295332968,1.4089271316649223,1.2432622389762935,late
15089,2,5,1,0.1764705882352941,0.5064150416766742,0.09762926633020699,0.67773789640205,0.5200153037898436,0.8799742336301825,0.5089620563663831,late
15089,2,5,1,0.11764705882352941,0.38956562652741644,0.10576159000362703,0.7450090779948368,0.36938097043214374,0.5656272711647166,0.09611824003290553,late
15089,2,5,1,0.058823529411764705,0.32315802133489896,0.11250763084553489,0.6823318042693245,-0.2520627829103435,0.725380957329581,-0.5241988035670561,late
15089,2,5,0,0.0,0.0,0.11250763084553489,0.5845422841780419,0.1716619688092246,0.27405963097201164,0.16082806650823625,leave
15089,2,5,1,0.6470588235294118,0.9613421476691253,0.13257599666988948,0.6939526648534411,0.09983379336500998,-0.22480432476112766,0.46549151619506696,early
15089,2,5,1,0.5882352941176471,1.0,0.15345135917533298,0.7788113752253594,0.31959475877337634,0.5609740646526542,0.22528978215179443,mid
15089,2,5,1,0.5294117647058824,0.8868738737136871,0.1719651727857131,0.8401056176121529,-0.21622048062120272,-0.4585302897308492,-0.012682522634138523,mid
15089,2,5,1,0.47058823529411764,0.8155029179505151,0.18898909182217707,0.6945029541011536,0.43296204079058753,-0.3557985561993656,0.6867963870987425,mid
15089,2,5,1,0.4117647058823529,0.7424103010046561,0.20448717598342467,0.8592337982677236,0.3362424034581605,-0.0688789992525576,1.2427726780062098,mid
15089,2,5,1,0.3529411764705882,0.7073117073739096,0.21925256427919923,0.6936741623985654,0.019897699857669576,-0.11210271523457482,0.23356640743460447,mid
15089,2,5,1,0.29411764705882354,0.6925745115794869,0.2337103082704515,0.7921281379917673,-0.05805032074256558,-0.3152376578167418,0.3061810497679511,late
15089,2,5,1,0.23529411764705882,0.574110090165492,0.24569506452068898,0.8494028591335336,2.4936050887627075,1.0400545280143991,1.757373692602647,late
15089,2,5,1,0.1764705882352941,0.4999318257219808,0.2561313226106436,0.6911676403060483,0.2870271873807789,-0.7703796599313645,0.08191383544327183,late
15089,2,5,1,0.11764705882352941,0.46665560280691754,0.26587292748443425,0.8630222217307164,0.2729429950276311,0.16633783617687095,1.1270565692843908,late
15089,2,5,1,0.058823529411764705,0.45119458126198236,0.2752917779287699,1.4096617044510822,0.5040855134347925,-0.061561694324558096,0.4761117540518477,late
15089,2,5,0,0.0,0.0,0.2752917779287699,0.48165518156747567,0.7677966991954254,0.5990424940365716,-0.052198989703082746,leave
15089,2,5,1,0.4117647058823529,0.8675547840896526,0.2934022985399732,0.9421659037147947,0.3393691796455541,0.2536101139966758,-0.09962455450441143,mid
15089,2,5,1,0.3529411764705882,0.7531974411970265,0.3091255681631336,0.6608239090210191,0.2642662733047982,0.76892871989787,0.002873764848091357,mid
15089,2,5,1,0.29411764705882354,0.6847486020261934,0.32341994345552605,0.7571454644003097,0.3890096285167811,0.99118881514665,0.5513181197909438,late
15089,2,5,1,0.23529411764705882,0.6870210583557523,0.33776175709757583,0.7106952053331952,-0.12333780208020022,0.3398846357269383,-0.5579159475603971,late
15089,2,5,1,0.1764705882352941,0.6289187364713423,0.3508906637078806,0.6932570012754695,0.6127555074257197,0.5501729387191985,0.4449906153386375,late
15089,2,5,1,0.11764705882352941,0.5344308385635322,0.36204710119698247,0.7074448249109082,-0.09304215744415828,0.37762133362542394,-0.2339871556559084,late
15089,2,5,1,0.058823529411764705,0.5054602778376688,0.372598767728946,0.6097378679587564,0.41504088964601715,-0.014021626582073244,0.023377044523620525,late
15089,2,5,0,0.0,0.0,0.372598767728946,0.493144099145411,-0.11466656016145796,-0.3883774058665852,0.004357196436736753,leave
15089,2,5,1,0.3529411764705882,0.8877848437278572,0.3911315981686035,0.6759697020934254,0.3013875618577464,-0.4723272455656714,0.7560752114129206,mid
15089,2,5,1,0.29411764705882354,0.7612373592285172,0.4070227039951853,0.6423589987498417,0.7535744157803698,0.7180662140347477,0.6914871804753359,late
15089,2,5,1,0.23529411764705882,0.6848869014848888,0.4213199663389124,0.7661401060918251,-0.3598866951569393,-0.4415722786601295,-0.15149137455909592,late
15089,2,5,1,0.1764705882352941,0.6699003771409966,0.43530437955426404,0.7780323584297548,0.6840203590142485,-0.012856083525088819,0.2890162048125954,late
15089,2,5,1,0.11764705882352941,0.5880332763337943,0.4475797873629957,0.6290698887096369,-0.13515116363766666,-0.18358380585718337,0.28222538993752383,late
15089,2,5,1,0.058823529411764705,0.4755178366767586,0.45750639458142733,0.609876526627886,0.49185349484837587,-0.6244293336840243,0.4417794474401318,late
15089,2,5,0,0.0,0.0,0.45750639458142733,0.38081122037010573,0.15217907351219911,0.5155896111572787,0.13723826905487094,leave
15089,2,5,1,0.4117647058823529,0.9087837573242886,0.47647758495463083,0.6325821799514415,0.2544552321448914,0.34255001495950027,-0.06738917692635168,mid
15089,2,5,1,0.3529411764705882,0.8599577589206671,0.4944295149114686,0.6942627704238475,-0.0037136798058592492,0.5315511469550809,0.22665213184841657,mid
15089,2,5,1,0.29411764705882354,0.8443707589732736,0.5120560605940321,1.2159014235621726,0.2005438240020326,0.7320245527543934,0.027577325402489153,late
15089,2,5,1,0.23529411764705882,0.7888454263036759,0.5285234948288824,0.623912260270572,1.0053440125689357,-0.19754342539337041,0.033258183287086365,late
15089,2,20,1,0.1764705882352941,0.7577322536565907,0.5443414303060304,0.7417413158591444,0.19072620707729995,-0.0018884514406489288,0.051905270421540924,late
15089,2,20,1,0.11764705882352941,0.5740546652983728,0.556325029542075,0.6935445896256169,0.741488159981565,0.619155156260315,0.3759570472733156,late
15089,2,20,1,0.058823529411764705,0.556999457625837,0.5679525951353498,0.6753088019418101,0.37849169263525945,0.6853195774000003,0.045485551325534494,late
15089,2,20,0,0.0,0.0,0.5679525951353498,0.5119846914508344,0.14834211472077455,0.3106307858135153,1.2389402815006314,leave
15089,2,20,1,0.5882352941176471,0.8897856789608237,0.5865271937358092,0.7069585319723046,0.8716356979414489,-0.05857098768935467,0.3190269107715141,mid
15089,2,20,1,0.5294117647058824,0.8290100040000445,0.6038330780899492,0.6254616030046236,-0.6250215340081174,-1.5204245485248171,-0.7795892975421391,mid
15089,2,20,1,0.47058823529411764,0.7698269979013895,0.619903495737618,0.7067242738789901,0.8747646660503804,-0.7018943992101224,0.9498364496427711,mid
15089,2,20,1,0.4117647058823529,0.6717785540750912,0.6339271165773183,0.6256776893064853,-0.028037433995171245,-0.9866493761939504,-0.12815135311087344,mid
15089,2,20,1,0.3529411764705882,0.534424188508543,0.6450834152441116,0.6942224764516141,-0.03856961736714941,-0.7811871899476082,0.12698841333142635,mid
15089,2,20,1,0.29411764705882354,0.5343212073062008,0.6562375641409748,0.6909167905769209,0.1654149921993327,0.06593462712627349,0.22578481440579967,late
15089,2,20,1,0.23529411764705882,0.48242531148149376,0.6663083673999525,0.696865286980028,0.37379330864817284,0.501960442289982,0.6033105414939258,late
15089,2,20,1,0.1764705882352941,0.41295394148208453,0.6749289306264427,0.6416562244703528,-0.4816402692827093,-1.3216059577031178,-0.5254331727962875,late
15089,2,20,1,0.11764705882352941,0.34971312200775395,0.6822293188212649,0.6893228084422844,-0.006701268970538385,-0.45869167261567034,0.44511526545930036,late
15089,2,20,1,0.058823529411764705,0.2520937333272441,0.6874918668898218,0.7955653718340727,0.013212338924353842,-0.4926076947570239,0.40164306011461426,late
15089,2,20,0,0.0,0.0,0.6874918668898218,0.4350793001171951,-0.02889009150432862,0.22584969617595899,0.05956031027440734,leave
15089,2,20,1,0.6470588235294118,0.9356913886877746,0.707024763821901,0.6562177549462831,0.8158743079533947,0.669861402504777,0.29407856973207147,early
15089,2,20,1,0.5882352941176471,0.871275740543558,0.7252129607479465,0.5896698896576709,0.49882051770960806,0.6879772717331495,0.0037436989917198297,mid
15089,2,20,1,0.5294117647058824,0.7514335606179589,0.7408994087246026,0.6910337221042937,0.10139772943907442,0.2886827134791408,0.22825712109289614,mid
15089,2,20,1,0.47058823529411764,0.6227851233990681,0.7539002739385555,0.7416231992151552,0.4961167823944506,1.0109646226187987,0.5724377514944005,mid
15089,2,20,1,0.4117647058823529,0.5446785332966982,0.7652706357700574,0.7281594819619386,0.2446409031026442,0.9168796815902005,0.20788015671140012,mid
15089,2,20,1,0.3529411764705882,0.4253058631675701,0.7741490498393709,1.1910112048844894,0.7049301952843027,0.6316277477864979,0.116990474550312,mid
15089,2,20,1,0.29411764705882354,0.38246169406268443,0.7821330763473755,0.9491731044845437,0.7316683511352251,1.0445489132747205,0.5222984298676644,late
15089,2,20,1,0.23529411764705882,0.3478357993389651,0.7893942747509471,0.9464710381153054,-0.0089775795703125,0.31894072356472475,0.17342676820766761,late
15089,2,20,1,0.1764705882352941,0.31428097016006057,0.7959550039316009,1.1246770556640513,0.42386337415639047,0.4481046681585759,-0.08603673982461714,late
15089,2,20,1,0.11764705882352941,0.23406157547409273,0.8008411241682177,0.6257800043927091,0.05204442229970956,0.08571427704804391,0.11797292683721333,late
15089,2,20,1,0.058823529411764705,0.18589321968545727,0.8047217125164557,0.6782921360386354,0.1372433196106271,0.35417854838171847,-0.07825752561490497,late
15089,2,20,0,0.0,0.0,0.8047217125164557,0.6205461334379834,0.3554458287490238,-0.09664325952289608,0.14872511070854577,leave
15089,2,20,1,0.47058823529411764,0.8930375435490403,0.8233641949690127,0.6098777117445024,0.12273608638531455,-0.17842595762600078,0.028685855101511303,mid
15089,2,20,1,0.4117647058823529,0.8045156454698368,0.8401587507094964,0.746170492487181,0.8254025912245824,0.796359967866152,0.20009761215495403,mid
15089,2,20,1,0.3529411764705882,0.664113583192168,0.8540223625034219,0.6589494492363883,0.40309601279153623,0.14855369843393013,1.2365942901075615,mid
15089,2,20,1,0.29411764705882354,0.5987415492162097,0.8665213093903812,0.7324760724914086,-0.07227370011842792,-0.27999470973358503,-0.03787397898524952,late
15089,2,20,1,0.23529411764705882,0.49655406368142296,0.8768870554732819,0.7579114449104054,1.1673489393173166,0.32724938049947405,1.0971709892099524,late
15089,2,20,1,0.1764705882352941,0.41957498835636997,0.8856458354534384,0.7243390603443913,-0.4796543882972113,0.6402655745735151,-0.5832301509768888,late
15089,2,20,1,0.11764705882352941,0.35442840803322767,0.8930446569533593,0.6252439365471218,0.27678324170146756,0.02653671016746788,0.3405166867264009,late
15089,2,20,1,0.058823529411764705,0.2660532043691598,0.8985986140403004,0.6775206249831172,0.7030845972823238,-0.3898733995924576,0.7921352543345034,late
15089,2,20,0,0.0,0.0,0.8985986140403004,0.6638629436088195,0.09101569269785326,0.10101234987490153,0.07648299144572888,leave
15089,2,20,1,0.058823529411764705,0.9250651485629052,0.9179096843577029,0.8738707811817221,-0.4455141131440448,0.4683838365333894,-0.5481570800984944,late
15089,2,20,1,0.058823529411764705,0.8689478813571184,0.9360492863793698,0.628418074453748,0.613322119163889,0.028867796281434346,0.19009515361755921,late
15089,2,20,1,0.058823529411764705,0.8195131409631742,0.9531569202749508,0.9763288715003,1.0359235110545013,2.1069362864389416,1.4091190966163072,late
15089,2,20,1,0.058823529411764705,0.7718478183284062,0.9692695232815919,1.024204036034007,-6.38662395269233,-5.663266653091132,-6.376886879496389,late
15089,2,20,1,0.058823529411764705,0.7445399845289083,0.9848120653584301,0.8083721393254564,-6.419338930813717,-5.729425950964655,-6.402325970915461,late
15089,2,20,1,0.058823529411764705,0.7275530969873893,1.0,0.7298241760672681,-6.404688674702847,-5.672740853082866,-6.376021940872854,late
