subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
47678,1,5,1,0.3571428571428571,0.8758945593330564,0.0,2.2100054278135985,-0.11654382854078621,2.6862398062619604,1.6561166094865625,mid
47678,1,5,1,0.2857142857142857,0.8404528457022958,0.01870427790783684,1.2992246206258642,-1.0528925323069909,-0.34785719047248,-1.1692297246252916,late
47678,1,5,1,0.21428571428571427,0.7705377894390021,0.035852596252947774,0.9611350372085781,-1.3478730873583673,0.1949505704502139,-1.455151205242948,late
47678,1,5,1,0.14285714285714285,0.6932800038657168,0.051281542596052686,1.2787691899284255,-2.459470686209786,-0.3885054207701928,-2.2602004172929484,late
47678,1,5,1,0.07142857142857142,0.5775424783459289,0.06413475033257518,0.9741139904068632,-2.1468973764239085,-1.028519308947945,-2.2245926032715904,late
47678,1,5,0,0.0,0.0,0.06413475033257518,0.7103491103363231,-0.11699278311262593,-1.1467542117846399,-0.47919038428976657,leave
47678,1,5,1,0.3571428571428571,0.9545569541870018,0.08537841515121547,0.7943850176542355,-1.1061893564422396,-1.8259329844601344,-0.5717568463653799,mid
47678,1,5,1,0.2857142857142857,0.9037724082062703,0.1054918699095243,0.9773311748491551,-1.791412362211408,-1.8950295664516281,-1.134689109375361,late
47678,1,5,1,0.21428571428571427,0.8437902602114001,0.12427042197657323,1.0412746908240251,-1.5953723461008003,-1.5572879563598023,-0.46957050641810294,late
47678,1,5,1,0.14285714285714285,0.7487385464081779,0.1409335981725273,1.12809482161299,-0.18250882819195097,-0.5248621969585677,0.6762378110385862,late
47678,1,5,1,0.07142857142857142,0.6378872251806152,0.15512977823741506,1.1943184933589919,-0.69787387400648,-0.9302170432419222,0.23365415704190295,late
47678,1,5,0,0.0,0.0,0.15512977823741506,0.9609327780688091,-1.050202285143906,-0.844481933698528,-1.1877431542124897,leave
47678,1,5,1,0.3571428571428571,0.9361587073798703,0.1759639900771556,1.4105670919639124,-0.6838797163827144,0.3804485145968194,-0.2096499932975969,mid
47678,1,5,1,0.2857142857142857,0.8896099126234552,0.19576225849918863,1.2656665900293547,-1.0813576442700161,0.06637210659451453,-1.5961476413863367,late
47678,1,5,1,0.21428571428571427,0.8179952775324689,0.21396674323203585,1.01149914316386,-0.5912732651997771,0.4687659555038067,-1.0873427947284684,late
47678,1,5,1,0.14285714285714285,0.7181853139876447,0.22994995724676978,1.0324140023370774,-1.544344656700898,0.057867780482605824,-1.528851019628987,late
47678,1,5,1,0.07142857142857142,0.6404198243725568,0.24420250030615212,0.9096111014985127,-1.5384699643186242,-0.3888726983290803,-2.1202698082002254,late
47678,1,5,0,0.0,0.0,0.24420250030615212,1.444947590390484,-1.0791024306068402,-0.49344715366484054,-0.8744194933148377,leave
47678,1,5,1,0.2857142857142857,0.8808761094925934,0.26380639794130833,1.47565029078703,-0.238958775134295,0.09037611511445363,0.0919317376725592,late
47678,1,5,1,0.21428571428571427,0.7956113292936655,0.28151272791071563,1.1937867730423477,-1.0800038200185123,-1.4963198815825969,-0.6287298974878927,late
47678,1,5,1,0.14285714285714285,0.7227836598308054,0.2975982781112411,0.8410033791496971,-1.71462024881551,-1.2402477038705912,-0.26875538438180174,late
47678,1,5,1,0.07142857142857142,0.6522564875086436,0.3121142461062768,0.7735606220417139,-0.43544774581674894,-0.6822762198572451,-0.2587829742681446,late
47678,1,5,0,0.0,0.0,0.3121142461062768,0.8103160852111841,-1.5384664840506381,-0.47460496075962555,-1.506418583756405,leave
47678,1,5,1,0.3571428571428571,0.9492329306486714,0.33323942478216917,1.015726043155496,0.6906242876421421,1.0851146415920325,-1.154281397360701,mid
47678,1,5,1,0.2857142857142857,0.8804571165386454,0.3528339977292217,1.4767627160557595,-0.06368551817341925,-0.13576151799095149,-1.2091001609889098,late
47678,1,5,1,0.21428571428571427,0.77759990624525,0.37013948348239967,1.2750692698050443,-0.4756378806681935,0.4502967343831773,-1.430578884944336,late
47678,1,5,1,0.14285714285714285,0.7243272478122464,0.38625938623313394,1.0490589024439032,0.5031909742929382,0.4329236517133214,-0.4902210769897706,late
