subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
44280,1,20,1,0.6000000000000001,0.9836983213114016,0.29101294205071615,0.8657207327498209,-1.5061618733295812,-1.3493288913552022,-0.9408745455577862,early
44280,1,20,1,0.5,0.8974708874013744,0.3087014911808696,0.7086058443641714,-0.7035225194966503,-1.1803616729155848,-0.5800184821529156,mid
44280,1,20,1,0.4,0.8549283849261918,0.3255515561265044,0.6756765831975713,0.9753570685537825,0.010223792816399053,0.8326826465088587,mid
44280,1,20,1,0.30000000000000004,0.8095248529691915,0.3415067479158306,0.9248880854674435,-0.21929753921693207,-0.6057468558564745,0.8616030431188132,mid
44280,1,20,1,0.2,0.7309779308539488,0.35591383256278397,0.843158083523861,-1.2505869645089178,-2.3714670919116254,-0.9730944043010527,late
44280,1,20,1,0.1,0.6784073723825962,0.36928478676876814,0.9108863251739758,-0.1991900722242391,-1.0497146191001396,0.27135468554859205,late
44280,1,20,0,0.0,0.0,0.36928478676876814,0.8106933881542204,0.13604022341196084,0.31770382422518084,-0.18693522786668815,leave
44280,1,20,1,0.7000000000000001,0.9718342202610972,0.3884389873035925,0.7897665951909398,-1.31919631384791,-0.8784662523174972,-1.9833261643234512,early
44280,1,20,1,0.6000000000000001,0.8717598423495887,0.4056207889838058,0.8621254833301468,0.3036514988243658,0.9136269515561284,-0.05168563133493083,early
44280,1,20,1,0.5,0.7645104968449168,0.4206887780114113,0.9266373179068523,-2.2009779607311084,-1.7859371657287484,-2.1525831948609206,mid
44280,1,20,1,0.4,0.7257334877848516,0.4349924982036617,0.7805199186535674,-0.702281413445399,-0.034431591841998344,-1.063952304077472,mid
44280,1,5,1,0.30000000000000004,0.6623291621583706,0.44804656167205376,0.8916783466513607,-0.4100154598955597,-0.7714106118285537,-0.18009434304363142,mid
44280,1,5,1,0.2,0.6219854163485047,0.4603054769747838,1.5270688584480467,-1.380757884674482,-0.9203263995032175,-0.9933970946280196,late
44280,1,5,1,0.1,0.5570785011383457,0.4712851205209604,0.6991885110033991,0.002599056568503517,0.2956253576146964,-0.6333118833393182,late
44280,1,5,0,0.0,0.0,0.4712851205209604,0.5326385125044908,-0.8206318149791868,-1.3021402005677902,-0.3216916159106692,leave
44280,1,5,1,0.7000000000000001,0.9771918158928591,0.4905449156715905,0.8740758063929661,-0.46353985253364743,-1.0111501155359057,0.22770548997555148,early
44280,1,5,1,0.6000000000000001,0.9189580166083423,0.5086569617039598,0.7492715481893129,0.4853331606242892,-0.3485029104937602,1.3366449367964155,early
44280,1,5,1,0.5,0.8855807802303026,0.526111164798146,0.6967412447519337,-0.18361331998962208,-1.1004550207181718,-1.1400799384631877,mid
44280,1,5,1,0.4,0.8042511438715082,0.5419624153189788,0.8763520207822921,-1.0694164602713823,-1.7937970607479352,-1.0850067829616228,mid
44280,1,5,1,0.30000000000000004,0.7229749608640885,0.5562117667961548,1.2071935801430982,-0.35925983738750433,-1.047433470757111,-0.30189679834764477,mid
44280,1,5,1,0.2,0.7263306160389016,0.5705272559857142,1.2952062814351848,0.25766668023241074,-0.5753100427894985,-0.19759860067234786,late
44280,1,5,1,0.1,0.6466810765574522,0.5832729061842941,0.8949149007108872,-0.2501993373106076,0.3012080137137475,0.28582050515942514,late
44280,1,5,0,0.0,0.0,0.5832729061842941,0.7767536173715825,0.07170407384684374,0.43338169722566283,-0.27525034215904776,leave
44280,1,5,1,0.5,0.9425453095247582,0.601849841936716,0.8087975962670271,0.13026065779111723,0.9988719209126583,-0.5094710936507222,mid
44280,1,5,1,0.4,0.8701543097737651,0.6189999996469173,1.0401983727555262,-1.0148833059285514,-0.2805160891410116,-1.1111522097151574,mid
44280,1,5,1,0.30000000000000004,0.8045087067989859,0.6348563265602667,0.7232546784462102,-1.909486488336627,-1.2876753353250465,-2.5058240996621257,mid
44280,1,5,1,0.2,0.747445100751236,0.6495879680790382,1.413250238208434,-0.6525209992216755,0.6520709125818269,-0.6127555010349984,late
44280,1,5,1,0.1,0.6784740039304916,0.6629602355481321,0.8747943822302204,0.2581720291862859,0.3060302870318352,-0.4483147075937474,late
44280,1,5,0,0.0,0.0,0.6629602355481321,0.5603864428954921,0.04482183294884899,-0.326938533012793,0.2178149245228988,leave
44280,1,5,1,0.5,0.9354821761254137,0.6813979616794943,0.7576692860382082,0.421512041027448,-0.14960710398202784,0.9615914100342038,mid
44280,1,5,1,0.4,0.9567991270836175,0.7002558306139519,1.0072209168380368,-1.6297923001391061,-1.303150786423355,-1.4483939004296582,mid
44280,1,5,1,0.30000000000000004,0.8809380061879609,0.7176185277463283,0.6629634399358793,-0.46782660572780743,-0.5684548694912165,-0.047627048506357184,mid
44280,1,5,1,0.2,0.7784204887659297,0.7329606733833001,0.8067963289820455,-0.09741163120952645,-0.9297129242188746,0.20968944910926943,late
44280,1,5,1,0.1,0.7243865682917644,0.7472378466959109,0.791216783150503,-0.3142779718916535,-1.3840817074567857,-0.3671112784239974,late
44280,1,5,0,0.0,0.0,0.7472378466959109,0.7975899464169061,0.08074807753706786,0.6967165236825404,-0.3036721533799608,leave
44280,1,5,1,0.6000000000000001,0.9677415677622745,0.7663113837955038,0.8895313099965279,0.7326095038666316,1.456790460269681,0.7448788266448679,early
44280,1,5,1,0.5,0.8368703741765122,0.7828055374633214,1.2394903839619928,-0.23511050820381896,-0.2675778535947344,-0.512521263089514,mid
44280,1,5,1,0.4,0.7901533140904935,0.7983789292165766,1.1237688611342946,-2.832983626443415,-1.4929161354283054,-1.907205373266601,mid
44280,1,5,1,0.30000000000000004,0.6855583836385473,0.8118908250572221,1.8317315820993372,1.9232329372243802,1.6846042689978327,1.7360763562271184,mid
44280,1,5,1,0.2,0.6082205331165289,0.823878443745502,1.0247823730463779,-0.07882214728096118,0.5696231354093586,0.24267918235031344,late
44280,1,5,1,0.1,0.5302151273795723,0.8343286282159534,0.8492270668042465,-0.9837220566477939,-0.9411284394915782,-1.6212099507882558,late
44280,1,5,0,0.0,0.0,0.8343286282159534,0.850735720527382,-3.291091165965847,-4.426390806670037,-2.6596073860081786,leave
44280,1,5,1,0.30000000000000004,0.940590163842317,0.8528670293585667,0.7991839285516562,-1.0181516164036937,-1.2371949103391684,-0.1491302351478436,mid
44280,1,5,1,0.2,0.8002162096100096,0.8686387540319058,0.6779551678204143,-1.2282315659631111,-1.3122929721990744,-0.37802736558859096,late
44280,1,5,1,0.1,0.6785019551848492,0.8820115724014723,0.7777981003367813,-2.2017408246690584,-1.6481769166946305,-1.5245205571969551,late
44280,1,5,0,0.0,0.0,0.8820115724014723,0.5774142014920471,-0.4472099173756038,-0.312227374118603,-0.6916737471716793,leave
44280,1,5,1,0.7000000000000001,0.9815926901379479,0.901358105831185,0.9785944198379184,0.9379128409011834,0.5061966560311589,1.029851660266502,early
44280,1,5,1,0.6000000000000001,1.0,0.9210674349898951,0.8243305275034345,-0.6447200377857099,-0.19501896199837193,-0.6896476330172272,early
44280,1,5,1,0.5,0.8958533758798872,0.9387241040530534,0.9751378290872026,-0.6321598896506694,-0.5380043734436636,-1.0707922112821224,mid
44280,1,5,1,0.4,0.8904268438195131,0.9562738198096437,0.9589937726061635,-0.8078122156571943,-0.7823179021062725,-0.8822467695179407,mid
44280,1,5,1,0.30000000000000004,0.7815720928199036,0.971678081448293,1.3566510336589772,0.5499190803619649,-0.0904946729269311,0.27211527267146934,mid
44280,1,5,1,0.2,0.7659348367877908,0.9867741432606665,0.8921239505790481,-0.48767655773642193,0.5647989073796315,-0.862458306474574,late
44280,1,5,1,0.1,0.6710455050413708,0.9999999999999998,0.9251630325717315,-1.6690023448256333,-0.7947498673689458,-1.8346206279982575,late
44280,1,5,0,0.0,0.0,0.9999999999999998,0.6839909678295726,-0.42434336126740907,-0.2937025730501196,0.36879880055229536,leave
44280,2,20,1,0.4,0.9100043330788823,0.00022439438980752235,1.3391421176297627,2.2190014817986206,0.6919001144989888,1.4328289016697948,mid
44280,2,20,1,0.30000000000000004,0.8614123844746191,0.017202254616807175,0.6991260948498166,0.642895543047485,0.4924980377039147,-0.0019468506868216286,mid
44280,2,20,1,0.2,0.7968505386611366,0.03290764417357501,0.7264762210252229,0.30868369013042896,0.7177804950145673,-0.3612700084250182,late
44280,2,20,1,0.1,0.7004650609550348,0.04671334062411377,0.7740819689997807,-0.7980092204349045,-0.22190797365787568,-1.2215341267550874,late
44280,2,20,0,0.0,0.0,0.04671334062411377,0.6478429293556474,-0.5065177480402968,-0.49285444677085455,0.22288729764250678,leave
44280,2,20,1,0.5,0.9330037536644397,0.06510221871139833,0.8826090426000519,-0.34468216584310357,-0.5024931292724939,-0.10853316425041822,mid
44280,2,20,1,0.4,0.8257509825453277,0.08137721662951251,0.9956083520710308,0.13679727874127187,-0.2985209369453107,-0.9936546970790092,mid
44280,2,20,1,0.30000000000000004,0.7704351428914757,0.09656197645619849,0.6594029539437543,0.4360780953544409,0.35321506839622313,0.8281083699690837,mid
44280,2,20,1,0.2,0.6878311772705884,0.11011866753464764,0.6563315261619209,-0.015996235968574524,-0.23967043723374895,0.05793227691766912,late
44280,2,20,1,0.1,0.6315028496954086,0.1225651650639579,0.6902088807910332,-1.0354903132663542,-1.1861964868006218,-1.0548125495636125,late
44280,2,20,0,0.0,0.0,0.1225651650639579,0.5972321201425075,1.082409726235716,1.2858040248305738,0.6865125635296488,leave
44280,2,20,1,0.6000000000000001,0.9509501922763476,0.14130775541707116,0.6088735227513098,2.4713061439413946,1.849761754686439,1.5180879808129015,early
44280,2,20,1,0.5,0.8566114622035709,0.1581909926867653,0.7579169754553732,-0.205717012159993,0.21876414596430319,0.1094513006901619,mid
44280,2,20,1,0.4,0.7862735963981925,0.17368791780698012,0.2586395016824099,-0.5009860163891273,-1.0986742785240835,-0.3130646222527806,mid
44280,2,20,1,0.30000000000000004,0.6861312518809747,0.1872111044963801,0.7806605525174746,-0.5326468060149948,0.1657367318688338,-0.7561344834540218,mid
44280,2,20,1,0.2,0.6266877572946563,0.19956269978463434,0.5579281155532954,0.8489520630055861,1.1652980143773441,-0.05472846863564678,late
44280,2,20,1,0.1,0.5462586333972159,0.21032909099604724,0.7770641179813538,1.0756213989101255,1.0952704741984807,0.9065246090522958,late
44280,2,20,0,0.0,0.0,0.21032909099604724,0.6948213554896938,0.9929416631833626,0.6343084490059536,1.756374158462017,leave
44280,2,20,1,0.8,0.8947618059904878,0.22796424594895573,1.4454640838494015,-0.5952268195605845,-0.6473548452562126,-0.7330358044748391,early
44280,2,20,1,0.7000000000000001,0.7743871304355038,0.24322689679897808,0.7933365621183839,0.4735165143984009,-0.04279971185604629,1.0861878987536204,early
44280,2,20,1,0.6000000000000001,0.6892182956316895,0.2568109270497883,0.7744351338160413,0.24383638300292032,-0.05244034906919401,-0.36786942150084,early
44280,2,20,1,0.5,0.6593396332860182,0.2698060689096057,0.69500583867557,1.1444805184216724,0.34890883891916835,1.5850885697240724,mid
44280,2,20,1,0.4,0.5525496010789062,0.2806964508737838,0.6811763153609718,-0.1622415125109883,-0.29090929028908197,0.32033336788303435,mid
44280,2,20,1,0.30000000000000004,0.5101696565552244,0.29075155256161683,0.6443752775148823,-0.7623346822219952,-0.8201161587548759,-1.0043092713189774,mid
44280,2,20,1,0.2,0.4489425548682708,0.29959990914886786,0.6656896036811304,-0.06374493539158034,-0.6978352702420906,0.07063496172630408,late
44280,2,20,1,0.1,0.33656127465067476,0.30623330609303306,0.6761364085268724,-0.1645107422957844,0.06401549911598334,0.06885569622033948,late
44280,2,20,0,0.0,0.0,0.30623330609303306,0.5309141675188584,1.1052782185467915,1.2723595190008237,0.845115019827164,leave
44280,2,20,1,0.9,0.9516444141638162,0.32498957909383563,0.7737086571987675,0.7735698759639207,1.148043775796456,0.12036836547316174,early
44280,2,20,1,0.8,0.8303303315088065,0.3413548329080036,0.8066217217692611,1.46335958066815,1.4288830439086957,0.9093127767572526,early
44280,2,20,1,0.7000000000000001,0.7674303358739696,0.3564803700041232,0.6993887957478364,0.5649982284543564,0.8933370459857766,0.37514256641393906,early
44280,2,20,1,0.6000000000000001,0.7230154105595269,0.3707305187176609,0.6741620038901601,0.38406006856332553,0.7324936086202729,-0.2140949337204783,early
44280,2,20,1,0.5,0.6702579995923416,0.38394085425288493,0.724858141515142,-0.11148008139429388,1.071940992215645,0.012775104947398997,mid
44280,2,20,1,0.4,0.6269616264074159,0.3962978473176289,0.7229350919415083,-0.16048344028858014,0.49122942992783164,0.511423550368112,mid
44280,2,5,1,0.30000000000000004,0.6155697007335803,0.4084303131695158,0.8920982730478499,0.5906296822866954,1.0688916422454775,0.5781552942165815,mid
44280,2,5,1,0.2,0.5971057264655082,0.4201988664749752,0.7479631792102737,0.5476498505771689,0.5440027315258068,0.3007897982513418,late
44280,2,5,1,0.1,0.5136110426291017,0.4303217955737005,0.8249985383563398,1.3020351560333483,1.4760736894074886,0.73167902287482,late
44280,2,5,0,0.0,0.0,0.4303217955737005,0.6759681219382401,0.9710877411855431,0.0013494025188819062,1.2404795466728111,leave
44280,2,5,1,0.6000000000000001,0.9213017499043944,0.4484800350170619,0.7747152164256477,-0.5464674222300845,-0.5123898336947753,0.022157797636121926,early
44280,2,5,1,0.5,0.8489115036513016,0.465211511269141,0.7742166772804921,-0.08962228699071621,0.05335645720122646,0.2982572777605766,mid
44280,2,5,1,0.4,0.7383222221158371,0.4797633469700123,0.6749655131006875,-0.5557728133101452,-0.31425245525262546,-0.2876817378589477,mid
44280,2,5,1,0.30000000000000004,0.6379669267495532,0.49233724712168997,0.8576172989132829,0.6165109062917193,0.13301486103568128,0.690574079213453,mid
44280,2,5,1,0.2,0.5822701352988565,0.5038134008775819,0.775241013258892,-0.20897951402636641,-0.0473639632536157,0.6796663018053406,late
44280,2,5,1,0.1,0.4966718458559385,0.5136024697714208,0.8240460994647947,-0.17154496738829433,-0.1891802386901871,0.49364604839384896,late
44280,2,5,0,0.0,0.0,0.5136024697714208,0.7131266700271226,-0.18636466429360396,0.29462063589379145,-0.5145488436715945,leave
44280,2,5,1,0.7000000000000001,0.8930000700902608,0.5312029020915809,0.716311869024139,0.23253863915093984,1.1340988638177654,0.16578998322330146,early
44280,2,5,1,0.6000000000000001,0.7873846953161172,0.5467217262260968,0.7739279038123641,-0.02027718055422173,0.2826968956259756,-0.6427009305476981,early
44280,2,5,1,0.5,0.7094843213552913,0.5607051862486325,0.9434892841736655,0.7919134621256891,0.6226446853702919,1.073243253388541,mid
44280,2,5,1,0.4,0.6472293417813545,0.5734616423869765,0.9411506536316665,1.185185311737764,1.5047453979725927,0.7055477715882149,mid
44280,2,5,1,0.30000000000000004,0.6018368738893958,0.5853234434343118,0.8658495154450065,1.5362421297811395,1.5354324141140352,0.7733025931026053,mid
44280,2,5,1,0.2,0.5066746433927013,0.5953096607573105,0.8394711850696694,1.1816652948873159,1.5397464624371344,1.167900667114915,late
44280,2,5,1,0.1,0.4562352130043598,0.6043017507442077,1.1092511799815838,1.3110830321293305,1.530357983009969,1.3985682644959372,late
44280,2,5,0,0.0,0.0,0.6043017507442077,0.4944670845652581,0.9150443485901043,0.7591304624937943,1.2798076688742346,leave
44280,2,5,1,1.0,0.9182560890968366,0.6223999622562071,0.7251394092436385,3.0379707707897214,1.8850325693405676,3.4444134469115615,early
44280,2,5,1,0.9,0.8701977134574502,0.6395509754238968,0.6743855959321081,0.490859083666946,-0.9162723278122724,0.5317140204649474,early
44280,2,5,1,0.8,0.8076508306347212,0.6554692314901822,0.7753575497472411,0.31244379613903145,0.2877654625955095,0.8291280259705781,early
44280,2,5,1,0.7000000000000001,0.7481329466828585,0.6702144299908304,1.294743295794433,1.4510530751114263,1.2211108923878031,1.746989999345691,early
44280,2,5,1,0.6000000000000001,0.6749699191247454,0.6835176342990881,0.6948288612293254,-0.47987753250321097,-0.23661522312904526,0.6502233681553056,early
44280,2,5,1,0.5,0.679772035117304,0.6969154850921013,3.1584430093125775,2.1526594260415477,2.1090425094522445,2.5909990119702537,mid
44280,2,5,1,0.4,0.6291280057709971,0.7093151760408047,0.9541426943869737,-0.6286456814088601,-0.267575898883226,-0.24251332327696498,mid
44280,2,5,1,0.30000000000000004,0.59048850704375,0.7209533083905653,1.19032304704524,-0.2579925539351832,-0.14097705262431745,0.22466460791164708,mid
44280,2,5,1,0.2,0.5443319613070507,0.7316817261875721,0.9106678686384839,-0.05041998711583525,-0.5737795036698804,-0.2118053514045638,late
44280,2,5,1,0.1,0.44299050325315215,0.740412771830371,0.8596481941194725,-0.34971629335217025,0.584840564587025,0.19446939689522957,late
44280,2,5,0,0.0,0.0,0.740412771830371,1.5973782845512687,2.2086989462312245,2.2082343454989766,2.8003550168253177,leave
44280,2,5,1,0.1,0.9447074168630286,0.7590323212679992,0.8167714573301055,0.44061268251840124,1.1746806296699772,0.3835212449957255,late
44280,2,5,1,0.1,0.8925449042026122,0.776623782573858,1.0388264025068565,2.306703727817176,0.7428985380375391,1.8431651656533923,late
44280,2,5,1,0.1,0.8300601248118059,0.792983710795294,0.7232926021843014,0.5963956944873803,1.110241609724701,0.6367767157367702,late
44280,2,5,1,0.1,0.781597105887358,0.8083884654247233,0.85681853017104,-0.7547931719729817,-0.22545968448836834,-0.5419505100818163,late
44280,2,5,1,0.1,0.6839999253368997,0.8218696450977212,0.643180679751822,0.8336212085377587,0.5982870251282871,0.6119017041068533,late
