subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
26383,1,5,1,0.3333333333333333,0.9826852519953667,0.00024343721937909735,1.691380600344928,0.11518122116735878,-1.091356636992829,-2.043591266299407,mid
26383,1,5,1,0.26666666666666666,0.9243719213806351,0.018845234010628042,0.9558869655829767,2.50375402813733,2.162589561093788,0.6084576544343991,late
26383,1,5,1,0.2,0.9273472129912673,0.03750690472129789,1.008791161908448,-1.281564064942093,-0.5966593172948157,-1.5763372004576575,late
26383,1,5,1,0.13333333333333333,0.8402580849824619,0.05441601866939621,2.374014678009189,0.373889672836338,1.1161421525070288,0.4851344737616875,late
26383,1,5,1,0.06666666666666667,0.7173911871063029,0.06885259422272183,1.427790326797549,0.8507156964052561,1.0505997175533157,0.4839130174834029,late
26383,1,5,0,0.0,0.0,0.06885259422272183,0.05958309334710066,0.17730350522441463,0.21470644465535088,-0.15794500898175662,leave
26383,1,5,1,0.2,0.8596475996243768,0.08615189723098884,1.608074327074064,-0.6203532540702859,-0.564521729898871,-0.3455632020953118,late
26383,1,5,1,0.13333333333333333,0.7735625149316075,0.10171884855788871,1.8564920048374915,0.662943311543094,0.89163838182282,0.1045912598402286,late
26383,1,5,1,0.06666666666666667,0.6484062814729591,0.11476719155397877,1.0097281905782438,-1.7490977463734585,-1.4016920361734453,-1.9906703794590015,late
26383,1,5,0,0.0,0.0,0.11476719155397877,1.0098763295973185,-2.7311355247866564,-1.586034410261895,-2.2511518107293793,leave
26383,1,5,1,0.4,0.895420016461257,0.13278636847158917,0.2994632232039294,0.2506549780773361,0.8387848371790966,-0.05781381779843453,mid
26383,1,5,1,0.3333333333333333,0.7708008034051811,0.14829774390374104,1.1402900206448976,-1.200374769037237,-1.4270502703640588,-0.9739703136909801,mid
26383,1,5,1,0.26666666666666666,0.7514157759448937,0.16341902057448696,1.9236926040321123,-0.36848405665156486,0.6552862172860104,-1.2112503475930363,late
26383,1,5,1,0.2,0.6682617530536706,0.1768669294152288,1.8738155791688769,0.09023961021444492,0.8920553723131057,-0.40701860308559007,late
26383,1,5,1,0.13333333333333333,0.6506757482034115,0.1899609425122468,1.0745024701682269,0.13718364847589903,0.18849794079320567,-0.8612380526995417,late
26383,1,5,1,0.06666666666666667,0.5895048051564687,0.20182396900552985,1.1235447810431651,0.5294214740279984,1.2049318072939619,-0.5779613308337721,late
26383,1,5,0,0.0,0.0,0.20182396900552985,1.000744645465602,0.43698414840631705,-0.35227031260521274,0.9161501740376109,leave
26383,1,5,1,0.5333333333333333,0.9318145800609199,0.22057553973641827,0.22496509844677348,0.20614895496685337,0.6142778087569131,0.1330712612661437,mid
26383,1,5,1,0.4666666666666667,0.8106552778997989,0.2368889352414685,1.2738142360412894,0.5118127494497167,0.591020815708907,0.8392243001721278,mid
26383,1,5,1,0.4,0.7287100178173004,0.2515532877143765,0.8285280986146972,0.16704273975758627,-0.9239056354993529,0.5872946308296332,mid
26383,1,5,1,0.3333333333333333,0.697553097302723,0.2655906472089738,1.0242327781488711,0.21984253620319433,0.6523086445663377,0.6743912057851571,mid
26383,1,5,1,0.26666666666666666,0.6167062469213599,0.27800106775484096,1.4320756923225417,-1.5544672663405696,-0.9957974022151381,-1.168529169469322,late
26383,1,5,1,0.2,0.5782539199048841,0.28963768464357975,1.4079013797072548,1.9017037085728328,1.8340727249890216,2.400504924490898,late
26383,1,5,1,0.13333333333333333,0.4613753743850024,0.2989222710316838,1.4085302792209404,-1.1964709302477192,-0.34888552260983396,-0.5425571305311646,late
26383,1,5,1,0.06666666666666667,0.380357316068635,0.3065764731314251,1.182325553467308,0.3137456854631695,1.0091775762723443,-0.47173461810760436,late
26383,1,5,0,0.0,0.0,0.3065764731314251,1.6489002554299077,-0.7250183372902601,0.7115147787105389,-0.5075425732133704,leave
26383,1,5,1,0.3333333333333333,0.9334405634754499,0.3253607646885994,0.7594056425568851,-0.6702515487131946,0.10604458681557799,-0.9674694693651636,mid
26383,1,5,1,0.26666666666666666,0.8447100200714799,0.34235946810814133,0.9913139180353028,0.39737299651949504,0.15382583307362613,-0.11478950044842076,late
26383,1,5,1,0.2,0.7468934912025854,0.357389739611094,0.9242930608525057,-0.9289675367502125,-0.0448994551914961,-0.723679183258381,late
26383,1,5,1,0.13333333333333333,0.6314566003557845,0.37009699206070007,0.792998041404644,-2.1007296194204614,-2.31538661289206,-2.013872560817217,late
