subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
48195,1,20,1,0.75,0.8694526419018525,0.24876742504549265,0.9091875851302125,-1.1015526256273034,-0.9356795752319763,-1.0292616069388811,early
48195,1,20,1,0.625,0.8059577619094622,0.2654724634040588,0.7579121724758129,-1.3423268865732947,-0.7254288697212082,-0.552460009994515,early
48195,1,20,1,0.5,0.6986645692714945,0.2799536421717899,0.8902278408605753,-1.4292030205473907,-1.4020315243008579,-1.0806847507186463,mid
48195,1,20,1,0.375,0.6647208121349224,0.29373127071418803,0.9263096227566057,-0.6649278942214707,-0.691395961748858,-1.4097872228395831,mid
48195,1,20,1,0.25,0.614266183433878,0.3064631291832,0.7250673141040234,-0.8730626670491919,-0.9714413504849881,-0.9644938452292152,late
48195,1,20,1,0.125,0.5248234771050564,0.3173411140241734,0.8896463481308388,-1.3897829844293532,-1.6215110033545805,-0.9973137654791376,late
48195,1,20,0,0.0,0.0,0.3173411140241734,0.8470776830042723,-1.9049866257376395,-2.3610017608151317,-1.909353490339122,leave
48195,1,20,1,0.875,0.908922104609468,0.3361802881596481,1.016352112809614,-1.0869913746157474,0.21449493817850956,-0.9242340686596241,early
48195,1,20,1,0.75,0.7832234355024759,0.3524141134936196,1.1487665401498361,-0.2792762467668544,-1.1822742709412488,-0.19885039572894653,early
48195,1,20,1,0.625,0.7265938511654356,0.3674741808178182,0.9323860637682633,-0.26597050949342244,-0.8630049280019041,-0.3264171032812392,early
48195,1,20,1,0.5,0.6327112570566555,0.38058834922533746,0.9590158235548647,-0.550440130688745,-0.10189444075611692,-0.437798719744128,mid
48195,1,20,1,0.375,0.5394952637418818,0.39177043531099176,0.9566357327282726,-1.2670057349680541,-1.7896666794354688,-0.3581491379064885,mid
48195,1,20,1,0.25,0.5001542280410769,0.4021371021011104,0.9557346560186493,-0.48767218192845274,-0.9873122632331357,-0.33713958387249804,late
48195,1,5,1,0.125,0.44310122454784123,0.4113212346979137,0.7778148672521756,-1.3717066818584343,-0.8133877703652047,-0.8642743314833298,late
48195,1,5,0,0.0,0.0,0.4113212346979137,0.5592379917010817,-1.3865174879888227,-1.5231677880548502,-1.5739045269935819,leave
48195,1,5,1,0.25,0.9105113468669418,0.4301933489626692,0.8070747755406273,-1.0563580001284085,-1.3261858055934015,-0.8349511563485824,late
48195,1,5,1,0.125,0.8707222558353505,0.44824075711582834,1.140660800121339,-0.09397480005682887,0.32553577255470845,-0.8833188631297935,late
48195,1,5,0,0.0,0.0,0.44824075711582834,0.7268852689562091,-0.9734998970231971,-0.33464042066486827,-0.362745570582606,leave
48195,1,5,1,0.375,0.8748256140241112,0.466373215328906,0.7913096859622897,-1.2572131147183159,-0.4949895276495825,-1.7189764565056733,mid
48195,1,5,1,0.25,0.808519137068507,0.48313134315729894,0.8932202372110969,-0.4818975925475953,-0.7597484407773487,-0.5395461627381491,late
48195,1,5,1,0.125,0.7298979361753224,0.49825989405401044,0.9900411469311621,-1.2223179578502747,-1.4429910123679044,-1.364276006131362,late
48195,1,5,0,0.0,0.0,0.49825989405401044,0.7606343643241189,-1.1906902319586854,-1.5150967778192677,0.051039166196035386,leave
48195,1,5,1,0.625,0.9111660503981698,0.5171455783197259,0.8109303251618489,-1.4648507118439118,-1.0772933608249073,-1.4452343384008444,early
48195,1,5,1,0.5,0.8876496682652485,0.5355438399385589,1.0729907688029243,-1.4051006389409832,-1.4562619576119615,-0.7432678145015104,mid
48195,1,5,1,0.375,0.8532443940301856,0.5532289854947436,0.8611923129188881,-0.5998926694964924,-0.030064227416208213,0.06220506239253011,mid
48195,1,5,1,0.25,0.7466272970459016,0.5687042848542967,1.023397971728059,-0.7758986716589051,-0.04073298296158627,-0.7323223616144682,late
48195,1,5,1,0.125,0.7017557899061142,0.5832495351673577,0.807749496724341,-0.8379160205263899,-1.5551784990794253,-1.1014780764204262,late
48195,1,5,0,0.0,0.0,0.5832495351673577,0.6107012833923591,-0.47913120634511497,-0.5823773243202894,-1.4784926162833412,leave
48195,1,5,1,0.5,0.9486723359566135,0.6029126099720719,0.8774847753194308,0.05768119991576084,0.2517122507950234,-0.34589240560124984,mid
48195,1,5,1,0.375,0.8488036141587958,0.6205057117492901,0.9737277476322106,-0.7814275749922682,-0.9042466347638695,-1.062745386103515,mid
48195,1,5,1,0.25,0.7504921525464394,0.6360611177377984,0.8742802447325175,-0.37618294889498416,-0.5281491132037703,-1.0789317416860904,late
48195,1,5,1,0.125,0.7140200346151871,0.6508605683179037,0.8740617899231893,-0.13566017760374996,-0.11803423903254442,0.4615471796712157,late
48195,1,5,0,0.0,0.0,0.6508605683179037,0.5337550209052324,-1.1718594604233616,-2.627491763417999,-0.928170014402817,leave
48195,1,5,1,0.625,0.9426025291238772,0.6703978345991913,0.727598308614688,-1.3521175722872343,-1.7547626712394,-0.9754371906276533,early
48195,1,5,1,0.5,0.861373215769919,0.6882514657577115,0.791322722144514,-0.15097783211538357,-0.23772385420064104,-0.20781944578993275,mid
48195,1,5,1,0.375,0.7394809283979575,0.703578642761441,0.7769299870112718,-0.5798257295812772,-0.30175638722213083,-0.5316700562745219,mid
48195,1,5,1,0.25,0.6638349383086906,0.7173379098499919,0.8249872798465958,-0.7522992693618895,-1.4378021883317695,-0.6408598845745644,late
48195,1,5,1,0.125,0.5743513646979812,0.7292424562567953,0.7915356464524166,-1.0164330501649284,-1.273408687451509,-1.174775266065333,late
48195,1,5,0,0.0,0.0,0.7292424562567953,0.7003878461699742,-0.23708982444621055,0.8954419829042835,-0.968644754811459,leave
48195,1,5,1,0.625,1.0,0.7499693964862544,0.8570080934939597,-0.2155023393875227,-0.2887898826175271,-0.7122017462795872,early
48195,1,5,1,0.5,0.990445132781201,0.7704982935539691,1.0238250054514992,-1.6077219847217277,-1.063733530302765,-1.641081991189204,mid
48195,1,5,1,0.375,0.9240299408288392,0.7896506069077592,0.8105329191250803,-0.6114457173297976,0.2727586544128158,-0.6791575892406989,mid
48195,1,5,1,0.25,0.7907845445387945,0.8060411508967948,0.8423167112792953,-2.1430099767675372,-1.3377256613623532,-1.8489621394938256,late
48195,1,5,1,0.125,0.755637297442464,0.8217031999960348,0.840513372752639,-0.17079908598323434,-0.12208085512238577,-0.22292170922734705,late
48195,1,5,0,0.0,0.0,0.8217031999960348,0.526859670634849,-2.1507984179222652,-1.8756100497150134,-1.7677816779240039,leave
48195,1,5,1,0.375,0.8549764404655649,0.8394242455751604,0.8723425940264633,-0.867303553954847,-0.5829595392657779,-0.24436287693033948,mid
48195,1,5,1,0.25,0.7989604719656535,0.855984251523293,1.0726399769930595,-0.7136375712797247,-0.21723966577824227,-0.42641743821084377,late
48195,1,5,1,0.125,0.6970758210651271,0.8704325004019111,0.912217509883817,-0.3149258725991743,-0.8009923697337498,0.1643942350009108,late
48195,1,5,0,0.0,0.0,0.8704325004019111,0.5259660996059665,-0.8298741551809763,0.5669394220332616,-0.7916258268350789,leave
48195,1,5,1,0.625,0.8674024985161355,0.8884111001435385,0.7409864676528741,-1.679518412088363,-1.1231505654555598,-1.4060700344149548,early
48195,1,5,1,0.5,0.782518693156049,0.9046303183250186,0.8748194686294255,0.03356527655864321,0.4766649947742313,-0.2220416219804249,mid
48195,1,5,1,0.375,0.7505815552495877,0.9201875773580113,0.932459145395228,-1.4523033126064822,-1.579124866451882,-1.6089166569040678,mid
48195,1,5,1,0.25,0.674023283884883,0.934158017676357,0.8091226412410606,-0.8436886753714486,-0.056895003182403536,-1.4531159243348835,late
48195,1,5,1,0.125,0.6288258072108193,0.9471916525971571,0.77333081563836,-0.31291975896836544,0.9288948981257258,-0.39578677713742505,late
48195,1,5,0,0.0,0.0,0.9471916525971571,0.5927962847670187,-0.24010383123185056,0.832562768801282,-0.057930218794554615,leave
48195,1,5,1,0.875,0.810188833989312,0.9639843881338287,0.8232388512990383,-0.8492214477765319,-0.8875135105699035,-0.40847723060027985,early
48195,1,5,1,0.75,0.7946774045971604,0.9804556192006157,0.8414733097997669,-0.38572407948996523,-0.42202377294669563,-0.6364838952079106,early
48195,2,20,1,0.625,0.8741675425610208,0.0004144640326231158,0.8230444936743879,0.7742429351234725,0.7494993625264557,0.4182138417009571,early
48195,2,20,1,0.5,0.8661287197338527,0.018366662237564692,0.9738632449189026,0.37804419845484294,0.6595138205458043,0.06241834024068267,mid
48195,2,20,1,0.375,0.8016628046391662,0.03498267927350131,0.947248891529398,1.2595734745160951,0.9626344764309623,0.8547640920302041,mid
48195,2,20,1,0.25,0.7219217599223876,0.04994590844175864,0.9246793099200659,-0.04577003684388792,0.1063451787792239,-0.2846260254817274,late
48195,2,20,1,0.125,0.6467149875422533,0.06335033133404237,0.8992528292469615,1.3687993006566013,0.7593059066258662,1.154765096819028,late
48195,2,20,0,0.0,0.0,0.06335033133404237,0.5441262913718674,1.0554470598783943,0.9000552585783899,1.4457949440582623,leave
48195,2,20,1,0.875,0.8983245178724997,0.08196984992264342,0.8085972435983422,1.5442868472229834,1.375055988439318,1.4814599739426335,early
48195,2,20,1,0.75,0.8391205093373368,0.09936225056499175,1.3916037506278371,1.2008235566248098,0.8916886964814068,1.171174003199682,early
48195,2,20,1,0.625,0.7565246851843258,0.11504269249691769,0.8582271740401666,1.147585131244706,0.6707692354254056,1.1606749164019567,early
48195,2,20,1,0.5,0.6383152344170953,0.12827301420823403,0.8323238851298811,0.9155936628578158,0.4423476459125307,1.0346323446182857,mid
48195,2,20,1,0.375,0.613132447603256,0.14098137380244874,0.6963410992107129,1.0677507076042545,1.0687798164379911,1.1593632154860336,mid
48195,2,20,1,0.25,0.5804945055847167,0.15301324872323263,0.7236080517777737,0.3180232905390471,0.16374001698424737,0.39743358242861765,late
48195,2,20,1,0.125,0.4973011491948949,0.16332077991863658,0.7562731688508393,0.5224147365823487,-0.014504421890829431,0.8928337664278583,late
48195,2,20,0,0.0,0.0,0.16332077991863658,0.6616786810227495,0.6052728396875637,0.4273433889990813,0.4390096963890785,leave
48195,2,20,1,1.0,0.9093465870317751,0.18216875227590687,0.8791715782786014,0.2735928066835509,0.45648080260240637,0.39502514443583303,early
48195,2,20,1,0.875,0.8122867437250091,0.1990049710622772,0.8441121490895966,0.48324425558314715,0.04779924384999879,0.6390112092437419,early
48195,2,20,1,0.75,0.8024289919353254,0.21563686881650587,0.8244828191018314,1.0577065976996294,0.7007644160855248,0.7519169614752522,early
48195,2,20,1,0.625,0.7253332168824846,0.23067080704927048,0.8755617409387924,0.6263534763651325,0.7365239691440968,0.5383491228880528,early
48195,2,20,1,0.5,0.6731030612205577,0.244622173967455,0.8414377565754876,0.1098962558545209,0.6848979477262569,-0.3047571782596942,mid
48195,2,20,1,0.375,0.6252864991657007,0.2575824498619503,0.8774508022388545,0.8264637946697514,0.6214498518446913,1.183646542339415,mid
48195,2,20,1,0.25,0.6085669312565396,0.27019618027173,0.8260538765657657,1.0998872164128806,1.4327508228949153,0.8495118088961414,late
48195,2,20,1,0.125,0.5822995604876815,0.2822654684575985,0.7255512329857083,0.7411043367674044,0.9548479070848832,0.5009357204460823,late
48195,2,20,0,0.0,0.0,0.2822654684575985,0.6604074557480999,0.3587027094668097,0.2652631925394106,0.9475386914837476,leave
48195,2,20,1,0.75,0.8742507130940764,0.3003860107334615,0.7897603554692978,0.8689036411809548,0.273925306497943,1.2495148346054683,early
48195,2,20,1,0.625,0.7670606687569143,0.3162848313671551,0.7610333505044764,0.6466970549006114,0.14672467409536663,0.7271956984870239,early
48195,2,20,1,0.5,0.7221199920165404,0.3312521692801794,0.9246006977909929,2.0788377811266994,0.8417893201497928,2.0615474805722536,mid
48195,2,20,1,0.375,0.6715433369360196,0.34517120788634387,0.7792192195988719,0.9522511818451002,0.3477488282577729,1.0381341477061465,mid
48195,2,20,1,0.25,0.6048643171889094,0.35770819443565105,0.9085934512545464,0.3433947276342924,0.32265358635555447,0.43310071980160464,late
48195,2,20,1,0.125,0.52464618780573,0.36858250461191405,0.9487223751448255,0.7411043367674044,0.40917917158044287,1.1359494384364877,late
48195,2,20,0,0.0,0.0,0.36858250461191405,0.5486293047056279,0.6788393673166302,0.9640789028221246,0.4738039119764536,leave
48195,2,20,1,1.0,0.887687873993434,0.38698155811859164,1.0075317529790482,0.9497459579763672,1.267197336512698,0.7313541950282952,early
48195,2,20,1,0.875,0.8069193105131791,0.4037065264375947,0.8131950655288165,1.0998872164128806,1.3404497542993834,0.7974311286675319,early
48195,2,20,1,0.75,0.7511206736085506,0.4192749597445903,0.8943528049126144,0.922122721202952,0.8322761057174877,1.0473219550856854,early
48195,2,5,1,0.625,0.719013779077485,0.43417791536768685,0.7072922822640066,0.7087066656249013,0.536370915205409,0.4578253547716188,early
48195,2,5,1,0.5,0.6101281747633862,0.4468240055783166,1.0752709155667617,0.7787697489095234,1.5414739084617897,0.6506040826342803,mid
48195,2,5,1,0.375,0.5686745615910496,0.4586108892264282,0.7913792122672021,0.8591129554668893,1.0246425903102412,0.8628656997759683,mid
48195,2,5,1,0.25,0.47385307825345135,0.4684324136569327,0.9416129154587907,1.669830482886763,2.7202102871134315,1.6083737815210293,late
48195,2,5,1,0.125,0.42161003295949845,0.4771710996102246,0.7596835131007538,0.9276477554648438,1.3046968678241266,0.6066275391377782,late
48195,2,5,0,0.0,0.0,0.4771710996102246,0.5278235580403816,1.1842484538393832,0.9989806888237577,1.2801463386743304,leave
48195,2,5,1,0.625,0.8505287042497423,0.4947999572266483,0.7923723323233389,0.6775683772921196,0.21969487318698822,0.6985287953079603,early
48195,2,5,1,0.5,0.7911474130066557,0.5111980223687286,0.7271147847686734,0.5781603203669805,0.3379467285472379,0.9269746605436088,mid
48195,2,5,1,0.375,0.7628331806488127,0.5270092201090848,1.074028132870808,0.7739817727897251,0.41926793437476806,1.4928340900146075,mid
48195,2,5,1,0.25,0.7464953881473874,0.5424817854007826,1.0157003037038521,1.216137342064846,0.27074756843723957,1.1258811223123093,late
48195,2,5,1,0.125,0.6778409070956155,0.5565313533672359,0.9078693505925912,0.4797330730953782,0.46484069811607,0.8753323379475736,late
48195,2,5,0,0.0,0.0,0.5565313533672359,0.5350483681863807,1.004727400117604,1.0944328291465788,0.6786142923599326,leave
48195,2,5,1,0.625,0.9228670009213584,0.5756595625350731,0.8241221513967503,0.9063156291323882,1.062719892178138,0.2847427940361591,early
48195,2,5,1,0.5,0.7864458177903774,0.5919601779941225,0.7734133781250421,0.5954802194376995,1.0084894588670341,0.3617660235578929,mid
48195,2,5,1,0.375,0.702641773343242,0.606523792032929,0.8243840601467127,0.8314935877651941,1.2357621738501514,0.5018120142134911,mid
48195,2,5,1,0.25,0.7099881838002982,0.6212396746821801,0.7821258931762713,0.6675320055308156,0.9857052991908251,0.9374737473413449,late
48195,2,5,1,0.125,0.6271140798494966,0.6342378307322729,0.7910710843261768,1.2153809385647685,1.2608440825857352,1.1514791005656628,late
48195,2,5,0,0.0,0.0,0.6342378307322729,0.562589080577709,1.5141622556524328,0.5905902375441688,1.9081530785072287,leave
48195,2,5,1,0.625,0.902363170948284,0.6529410582417833,0.7247054612912507,1.1902745328748716,1.1218369310803586,1.4114382431080057,early
48195,2,5,1,0.5,0.8266058884274021,0.6700740690845371,0.7940737516078116,1.2231635761121038,0.9496524164651434,1.0085934797460168,mid
48195,2,5,1,0.375,0.7334955235534019,0.6852771869598044,0.7769880572773218,0.301461729504208,0.31370703150752266,0.7952465059659967,mid
48195,2,5,1,0.25,0.6964835707486459,0.6997131603015119,0.8610291631248401,0.756913363373767,0.2969872404801913,1.0989634346862773,late
48195,2,5,1,0.125,0.6778871722025454,0.7137636872020712,0.9395279163913983,0.9846488529874736,0.2447812263114475,1.3066239826769013,late
48195,2,5,0,0.0,0.0,0.7137636872020712,0.6452226737919773,0.8397734010147773,0.7047932546199966,0.9020291607664255,leave
48195,2,5,1,0.75,0.8905618527204638,0.7322223094940447,0.7458876770942879,1.3750710657395804,1.5907999586258192,0.7624248997251758,early
48195,2,5,1,0.625,0.8478893118021104,0.7497964605809644,0.8114130589360684,1.1363029184243942,1.161351992756243,1.0685540599177545,early
48195,2,5,1,0.5,0.7457997112446643,0.7652546066190805,1.2907230577666269,1.6022958379005776,1.1867316755476711,0.7136247362795305,mid
48195,2,5,1,0.375,0.7164662254510894,0.7801047592504314,0.7933121225432842,0.8473045489073519,1.6859654358648462,0.5943686993439136,mid
48195,2,5,1,0.25,0.66010637698908,0.793786744671369,0.8412840876408154,1.5864771386152248,1.5434872166316609,0.7221592221874564,late
48195,2,5,1,0.125,0.5893027591534765,0.8060011877373985,0.7575870579944421,0.42398942384654514,0.21219496692469922,-0.30935150344718565,late
48195,2,5,0,0.0,0.0,0.8060011877373985,0.4957340081600705,0.06369954080818402,-0.4289436864580766,0.6628595504463481,leave
48195,2,5,1,0.5,0.8672156777687076,0.8239759152565606,0.7408217377155779,1.165419616839858,0.10980735772927765,0.9245649580576635,mid
48195,2,5,1,0.375,0.842449160238536,0.8414373086471828,0.7911781390334909,0.6959019731253218,-0.4445212695391104,0.1985283851530998,mid
48195,2,5,1,0.25,0.7264135558211643,0.8564936390005571,0.7748315567255304,1.0486742500216923,0.4486875666730078,1.4254450339617304,late
48195,2,5,1,0.125,0.6758983238181809,0.870502943159528,0.7659262641932401,0.9193679422152606,0.535504259370566,1.022597741613399,late
48195,2,5,1,0.0,0.6174448941731064,0.8833006865760388,0.7226694466653498,1.1086796816509756,0.7321973565536357,0.5425080409270407,leave
48195,2,5,0,0.625,0.0,0.8833006865760388,0.5102630306514584,0.28062677887400017,0.5689616189808879,0.08430671702843542,early
48195,2,5,1,0.5,0.8991295018024014,0.9019368900184406,0.7771994014419761,1.2839273457773894,1.182693948235589,1.5411954743299627,mid
48195,2,5,1,0.375,0.8398005952799773,0.9193433867614729,0.9601306146441857,0.33260388690858356,0.3408244703575123,-0.1513665696741827,mid
48195,2,5,1,0.25,0.755415492454375,0.9350008385219821,0.925135971329837,0.5397365701888627,1.0396357362513509,0.49567753634387957,late
48195,2,5,1,0.125,0.691174271851514,0.9493267663427885,0.9403401100412339,0.28715583721913274,0.7293196147433572,0.28780244601194316,late
48195,2,5,1,0.0,0.6175013587032091,0.9621256800962397,0.7396990459096742,1.4077086193219257,0.6125032969966595,1.996121971664874,leave
48195,2,5,0,0.125,0.0,0.9621256800962397,0.6015747708001982,1.0805612037113563,0.741428352291022,1.3022454643239048,late
48195,2,5,1,0.125,0.9383528992731456,0.9815748645536138,0.8079264727725786,0.13976935777018462,0.6996088749725925,0.1974324910716708,late
48195,2,5,1,0.125,0.8889462333759541,1.0,0.9607405499532433,0.8081398715156691,0.38408170748392945,1.0643888194129107,late
