subj_idx,condition,travel_time,response,n_from_leave,reward,tot_reward,rt,max_cz,max_c3,max_c4,stim
45194,1,20,1,0.4,0.7839205490912365,0.7381720861766643,1.4250869868878908,-0.3780187693692025,-0.4002794849742517,-0.3056816244008774,mid
45194,1,20,1,0.2,0.7465741597276406,0.765109932896181,1.624155018376996,-0.4231678342352489,-0.2966801957787628,-0.3434254394055019,late
45194,1,20,0,0.0,0.0,0.765109932896181,1.660720719154824,-0.449248654864892,-0.369203102495832,-0.1154654681607165,leave
45194,1,20,1,0.6000000000000001,0.9096572702273282,0.7979321352097694,1.207398941936049,-0.3004796177917979,-0.3812342982054461,-0.3579542534214111,early
45194,1,20,1,0.4,0.8559890028499613,0.8288178821270968,1.0758389770784331,-0.273695486850634,-0.2400036263517416,-0.31916689577618,mid
45194,1,20,1,0.2,0.8431875161780032,0.8592417265244161,2.6252551931409016,-0.3112712717112226,-0.2878408062097092,-0.3014878351214166,late
45194,1,20,0,0.0,0.0,0.8592417265244161,1.7441724315560805,-0.3540424779051699,-0.1246724833244024,-0.3226099806180312,leave
45194,1,20,0,0.0,0.0,0.8592417265244161,1.328057103218157,-0.2494372230497533,-0.0533704219131024,-0.1449691334948179,leave
45194,1,20,1,0.6000000000000001,0.9190368812044316,0.8924023634322076,1.3306165403078012,-0.0757163350482475,-0.1997838168674223,-0.2307926537721342,early
45194,1,20,1,0.4,0.9091135244486612,0.9252049463412808,0.9940882889260364,-0.1016577900401323,-0.0756144581607421,-0.267789803486767,mid
45194,1,20,1,0.2,0.8151384635872341,0.9546167264051744,0.8738859989823595,-0.49608199127579,-0.1562090305719302,-0.2862106247522538,late
45194,1,20,0,0.0,0.0,0.9546167264051744,0.995481975305438,-0.6459745962812322,-0.604590294661364,-0.4229582757636309,leave
45194,1,20,0,0.0,0.0,0.9546167264051744,1.2424962945639209,-0.4198025322071606,-0.4880324368797712,-0.523161161594633,leave
45194,2,20,1,0.6000000000000001,0.899471544580163,0.0,1.495023338716237,-1.2223962758354467,-1.3128860026635911,-1.2855329656414154,early
45194,2,20,1,0.4,0.8141778690379666,0.0293771199455506,1.6572914131852483,0.5116460872472102,0.6703161541688385,0.520050268903751,mid
45194,2,20,1,0.2,0.7668222896985822,0.057045558548549,1.8250082167451185,1.5932671233363147,1.2794287460909657,1.3069881688206186,late
45194,2,20,0,0.0,0.0,0.057045558548549,1.0440125210557198,0.4593418392888362,0.017471474729168,0.3892903657395118,leave
45194,2,20,0,0.0,0.0,0.057045558548549,1.1260705470772336,0.0499244882790448,-0.0248777707017829,-0.0870050569566817,leave
45194,2,20,1,0.4,0.880148375652624,0.0888030225925919,1.0761972745685853,0.0452919312656713,0.1556594244363792,0.2750090308530576,mid
45194,2,20,1,0.2,0.8214539636245288,0.1184426781725944,1.3408294014102466,4.659069154862193,4.848647474004824,4.838021699619596,late
45194,2,20,0,0.0,0.0,0.1184426781725944,0.6269534521393325,0.375503144813845,0.2426563913641604,0.3874938105769389,leave
45194,2,20,0,0.0,0.0,0.1184426781725944,0.8089428999419397,0.2173350298451289,0.2182782236109641,0.156534195197689,leave
45194,2,20,1,0.8,0.9759730483520443,0.1536576826518254,1.2156038359557897,5.4421679145105175,5.930518323879869,5.740440272757724,early
45194,2,20,1,0.6000000000000001,0.8723933772722092,0.1851353312817399,0.9283444522752688,1.3192840026794843,1.363229211319338,1.3875672886695205,early
45194,2,20,1,0.4,0.7990929385429343,0.2139681576160598,0.9114618063563285,0.4097103865849415,0.4681406498769974,0.4288347750543432,mid
45194,2,20,1,0.2,0.7386026061999724,0.2406183751908401,1.2073550929594603,0.0448716736447736,-0.029756456365703,0.1349654353776968,late
45194,2,20,0,0.0,0.0,0.2406183751908401,0.5792113978895941,0.7730074346794158,0.6240015092738312,0.5592911651254223,leave
45194,2,20,0,0.0,0.0,0.2406183751908401,1.226744241168035,-2.7050295105173725,-2.8958551560395978,-3.012488998428627,leave
45194,2,20,1,0.6000000000000001,0.9203687277009625,0.2738270677087944,1.1905629102448074,0.2251848804186197,0.3218798605858782,0.2017654358614021,early
45194,2,20,1,0.4,0.8257661534001817,0.3036223154770457,1.4158925281344636,0.6843903354305618,0.4277670608397626,0.4649283097426037,mid
45194,2,20,1,0.2,0.7747257819860939,0.3315759274429522,1.075330961011332,0.4666417897877331,0.3992791051873701,0.3389677794914089,late
45194,2,20,0,0.0,0.0,0.3315759274429522,0.6772087242870839,0.2772039149787459,0.159930035226841,0.3600873283931191,leave
45194,2,20,0,0.0,0.0,0.3315759274429522,2.176730730942836,0.7859100998871094,0.6130291620889315,0.7366274893685859,leave
45194,2,20,1,0.2,1.0,0.3676578710362639,1.1732433547072103,-0.4371908263140318,-0.5602595233881359,-0.4941084382420905,late
45194,2,20,0,0.0,0.0,0.3676578710362639,0.5764437769216784,0.6947660531443359,0.6270442314203268,0.8516550567792074,leave
45194,2,20,0,0.0,0.0,0.3676578710362639,0.8630635976069243,0.9681884701887352,0.9351069359661288,0.8935981427636482,leave
45194,2,20,1,0.4,0.9259711020787724,0.4010687081105068,1.757210193820356,-0.4033995207486541,-0.5226210973915679,-0.5122260349249723,mid
45194,2,5,1,0.2,0.8379065450994011,0.43130200480725,2.512696451314241,-1.061286357520797,-1.2085260329315155,-1.2518369535805751,late
45194,2,5,0,0.0,0.0,0.43130200480725,1.7948164189529052,0.7055609481250917,0.3124335700330769,0.6783655256929305,leave
45194,2,5,1,0.6000000000000001,0.975532587213356,0.4665011165925197,2.524074668090634,1.1156934933380185,1.5469664298261234,0.9427242757823984,early
45194,2,5,1,0.4,0.9731761378056558,0.5016152031031803,0.9101056483800676,0.7551967222441632,0.5004413993303242,0.5893955094138305,mid
45194,2,5,1,0.2,0.8928221356051307,0.5338299610389448,1.4444800854539608,0.0180886230574592,0.1343310221679521,0.0227827261942456,late
45194,2,5,0,0.0,0.0,0.5338299610389448,0.8109105733706201,0.2916493253859082,0.221634374311926,0.2922348414419131,leave
45194,2,5,0,0.0,0.0,0.5338299610389448,2.7463585597943165,0.2215440881762734,0.255456484838424,0.3045170238453323,leave
45194,2,5,1,0.2,0.942391443352008,0.5678332759407916,2.326778372262652,0.7727287034039011,0.7986011702233545,0.7767685384900906,late
45194,2,5,0,0.0,0.0,0.5678332759407916,2.616244031009046,1.0218863745247573,0.929169401777492,0.8706810289124524,leave
45194,2,5,1,0.4,0.9264661012809948,0.6012619735483278,1.359910816712727,-0.3722734479612478,-0.7557262479472676,-0.2638954881528249,mid
45194,2,5,1,0.2,0.7950390548302554,0.6299485278791929,2.52268809235602,0.1916712257749838,-0.0311263856654627,0.0910818274688222,late
45194,2,5,0,0.0,0.0,0.6299485278791929,1.210893823852075,1.1862243899373637,1.0059488326083992,1.1333902199619288,leave
45194,2,5,1,0.6000000000000001,0.9401192900341704,0.66386985907319,1.988884482044796,0.6591511103964207,0.6136395847418172,0.5730692747037134,early
45194,2,5,1,0.4,0.814746467090561,0.6932674951416017,2.261776412884956,-0.0159824941372101,-0.1339649943242905,-0.0193037495309604,mid
45194,2,5,1,0.2,0.7375777952139043,0.7198807355441889,1.190242536193182,0.7745458584637077,0.6217135982154357,0.7409710156208102,late
45194,2,5,0,0.0,0.0,0.7198807355441889,1.026372986502338,0.8949901801038663,0.7105406592120062,0.7842568296808216,leave
45194,2,5,0,0.0,0.0,0.7198807355441889,1.9682478107115455,0.0492179369061948,0.2178215805110704,0.1797491961864044,leave
45194,2,5,1,0.4,0.945825677058294,0.7540079642729121,3.622687065263108,0.8659686364820665,0.8999148961397966,0.9102211105691026,mid
45194,2,5,1,0.2,0.7836610165438667,0.7822839768681252,1.1413193248363314,-1.4939864128671625,-1.4757526358915536,-1.6157981990572852,late
45194,2,5,0,0.0,0.0,0.7822839768681252,1.308357061818242,0.1770940122065711,0.1267089562354533,0.2135995613887212,leave
45194,2,5,1,1.0,0.9506475876581648,0.8165851895031249,2.6482818311965275,0.0365961636815721,-0.14874309197177,-0.194693348872971,early
45194,2,5,1,0.8,0.8858357232130486,0.8485478641010386,3.0418489098592545,0.720006358532254,0.5813423569576284,0.7183568378416719,early
45194,2,5,1,0.6000000000000001,0.8644676968434315,0.8797395387767833,1.942952086895275,0.6569061352392788,0.4591510024240897,0.4891900269879169,early
45194,2,5,1,0.4,0.8292951435495971,0.9096621193685472,1.2490207061973706,0.3292261906002718,0.3203561517332074,0.1065070437474708,mid
45194,2,5,1,0.2,0.7625196449369714,0.9371753101859552,1.8080351076232544,0.7156633363321621,0.500135014114208,0.6816603161147403,late
45194,2,5,0,0.0,0.0,0.9371753101859552,1.601363426635544,0.2264456532811719,0.0535814963141359,0.4250870230771656,leave
45194,2,5,1,0.2,0.9284081264980124,0.9706740798378286,0.840651240254374,0.0357578091473993,0.0834440768252153,0.1779540835765533,late
45194,2,5,1,0.2,0.8127588827450916,1.0,1.1744509792151805,1.4379090085522097,1.1602859831525625,1.3057898402727184,late
45436,1,5,1,1.0,1.0,0.0027917254768024,1.4767516550090811,-2.3561581882384024,-1.768760592291774,-1.629829839707664,early
45436,1,5,1,0.9444444444444444,0.961088976813175,0.0288309751106275,2.423958859226843,-0.4062971413469124,-0.5236563461963988,-1.055030843585648,early
45436,1,5,1,0.8888888888888888,0.9170749316322132,0.0536777308781076,2.777343895052752,-0.6912762284369016,-1.0165021395796443,-1.3112148374436603,early
45436,1,5,1,0.8333333333333333,0.8585299228220938,0.0769382983362845,2.538460444511884,-0.972388435370887,-0.8396498664068099,-0.3418493832568222,early
45436,1,5,1,0.7777777777777777,0.8529875232703114,0.1000487028761667,1.629676156254675,-0.9588724045123148,-1.248308740117268,-1.1682559438990172,early
45436,1,5,1,0.7222222222222222,0.8172647182341405,0.1221912521389633,2.2609024391978214,-1.900603181774172,-1.9570190596216333,-1.8221945196967568,early
45436,1,5,1,0.6666666666666666,0.7484671524468024,0.1424698355953097,2.9900557239731707,-0.6849312323324079,-0.8691218353453815,-1.0552603920293786,early
45436,1,5,1,0.611111111111111,0.6823233378775739,0.1609563526136322,2.1436861570210226,-1.060303155493571,-0.2716643624203808,-1.193415070160553,early
45436,1,5,1,0.5555555555555556,0.6727434679284113,0.1791833175706118,2.093284127476977,-1.1327843308744492,-0.9910075054286974,-1.586146462451603,mid
45436,1,5,1,0.5,0.6155359900196085,0.1958603325915009,3.5072441955182403,-1.4833389951754277,-1.456222688571208,-1.7014282463260677,mid
45436,1,5,1,0.4444444444444444,0.5430867839861706,0.2105744461462506,3.4108692955614406,-0.2447949061610599,-0.2501572928276904,-0.3107466706116009,mid
45436,1,5,1,0.3888888888888888,0.480357159498065,0.2235889955702179,2.1062535997781424,-1.4725877517760355,-1.4235590312226976,-1.187467518448653,mid
45436,1,5,1,0.3333333333333333,0.405115651013415,0.2345649903238842,2.190713382207377,-1.5806246884605124,-1.74274219388895,-1.3764021895424845,mid
45436,1,5,1,0.2777777777777778,0.3723854243339693,0.2446542091768385,1.957026648431736,-2.098206915880376,-1.5122552337515212,-1.7176671464998077,late
45436,1,5,1,0.2222222222222222,0.2685599153041105,0.2519304331737371,1.6573813129936643,-1.3485842736889786,-1.560584761711758,-1.4129977629323762,late
45436,1,5,1,0.1666666666666666,0.1615659777216777,0.2563078185435888,2.860323077372812,-1.1644817059927048,-0.9737437446577688,-1.125713699981267,late
45436,1,5,1,0.1111111111111111,0.0800899431340234,0.2584777342046142,0.9944690816091684,-0.3660548317155718,-0.6059732638136767,-0.5888778748870329,late
45436,1,5,1,0.0555555555555555,0.0,0.2584777342046142,1.324014006445395,-1.409762097575581,-1.23184699335709,-1.4349581911104752,late
45436,1,5,0,0.0,0.0,0.2584777342046142,0.0162032483133889,0.1765931032070822,0.1569036907236948,-0.7839878837684011,leave
45436,1,5,0,0.0,0.0,0.2584777342046142,2.033463616662005,-1.0013104055666409,-0.8048666006014474,-0.9907594823016236,leave
45436,1,5,1,0.4444444444444444,0.9820542032023932,0.2850850048820149,1.5400062257891132,-0.6626048303766915,-0.7493680494436509,-1.0060863569887677,mid
45436,1,5,1,0.3888888888888888,0.913695896494404,0.3098402108121776,1.6594552592511604,0.2488067185113832,0.0549415217528351,-0.3059327621736189,mid
45436,1,5,1,0.3333333333333333,0.8830727027390087,0.3337657277062368,2.407975646735451,-1.429056151995397,-1.6089163356262297,-1.2473986077189037,mid
45436,1,5,1,0.2777777777777778,0.8372869640032373,0.3564507493814629,2.89006346670584,-0.7091793951564054,-0.7257393254400111,-0.9033861189091849,late
45436,1,5,1,0.2222222222222222,0.7651256982004148,0.3771806708948259,1.5402831469941702,-0.7077991249195488,-1.2050245349895436,-1.0994090344612015,late
45436,1,5,1,0.1666666666666666,0.7396675406530183,0.397220842202342,1.6742490141842268,-1.2733319403707886,-1.4705648268745375,-1.7965820242440584,late
45436,1,5,1,0.1111111111111111,0.6668426538641627,0.4152879335428628,2.438709555085211,-1.4775652185996508,-2.286562933895259,-1.4807075043600846,late
45436,1,5,1,0.0555555555555555,0.6348942985789982,0.4324894326034483,1.8582380700685803,-0.327201286292022,0.3433085236308472,-0.8237909670821778,late
45436,1,5,0,0.0,0.0,0.4324894326034483,0.0180587388984463,-2.152782801049086,-1.5085336432274017,-1.4120808909335234,leave
45436,1,5,0,0.0,0.0,0.4324894326034483,11.189552762377955,0.2179353820425819,0.9136918858328616,-0.4710785481959407,leave
45436,1,5,1,0.611111111111111,0.9868301560714384,0.4592261004875559,1.5321880409543382,-1.0782169396763963,-0.3962056809370254,-1.321732209613065,early
45436,1,5,1,0.5555555555555556,0.9289372644440134,0.484394248189371,1.6319006117548724,-0.6741884829035268,-0.7844213811913492,-0.9296907844292508,mid
45436,1,5,1,0.5,0.9087222629231674,0.5090147010537166,1.4952812784673597,-0.5548397007541207,-0.5929671335433481,-0.570810517819859,mid
45436,1,5,1,0.4444444444444444,0.8658788636310959,0.5324743769283736,1.3742102215132943,-0.5137862169219758,-0.6585604222745138,-0.614956516699546,mid
45436,1,5,1,0.3888888888888888,0.719164238607142,0.5519590423325127,1.3949998538361117,-1.1338885470640754,-0.5534065648938447,-0.8752556400478324,mid
45436,1,5,1,0.3333333333333333,0.6921401926302355,0.5707115321563617,1.3566235522868055,-1.8631214126168216,-1.4849090111319645,-1.730703823853935,mid
45436,1,5,1,0.2777777777777778,0.6409863356121558,0.5880780857300172,1.4420010065551878,-0.8453292513286343,-2.4002136386900834,-1.4829853651164768,late
45436,1,5,1,0.2222222222222222,0.6125993684432955,0.604675537438715,1.298938613561063,-1.7063078492512331,-1.683260170081092,-1.530567100587711,late
45436,1,5,1,0.1666666666666666,0.5214640092317399,0.6188038146732173,1.0766949276410287,-0.7899230805250066,-0.6590800946181881,-1.1268486650312648,late
45436,1,5,1,0.1111111111111111,0.383396631933959,0.6291913655124741,1.4461074201451538,-0.661216066169043,-0.5462293578798799,-0.4811456353183227,late
45436,1,20,1,0.0555555555555555,0.3225593436246924,0.6379306222025432,0.9076793686986092,-0.9756904664761632,-1.758937966614983,-1.0966610620167907,late
45436,1,20,0,0.0,0.0,0.6379306222025432,1.577091150135515,-0.3779060443192653,-0.5865980784024383,-0.670538522115573,leave
45436,1,20,1,0.611111111111111,0.9638324555577844,0.6640442022361746,1.507485563358841,0.1429697202352208,-0.5414541009897069,-0.0058420109041403,early
45436,1,20,1,0.5555555555555556,0.8970013931820136,0.6883470958937467,1.2795019842727695,-1.3990108541761848,-1.0727965668857626,-0.7764378988706194,mid
45436,1,20,1,0.5,0.7907779916408333,0.7097720274308328,1.3744776618211745,-0.5826786896868875,-1.992080575185737,0.1892671167931738,mid
45436,1,20,1,0.4444444444444444,0.6922319330451894,0.7285270028222246,1.6570878002185054,-0.5286591595982438,-0.7175104980140903,-0.4905245177015523,mid
45436,1,20,1,0.3888888888888888,0.632073415707099,0.7456520743354536,1.477017910204836,-0.895760078801169,-0.7737946955497058,-0.8345339223671088,mid
45436,1,20,1,0.3333333333333333,0.5753479597663342,0.761240255567481,2.691313048953816,-0.8172184553336848,-0.7889368019096852,-0.3123455790612924,mid
45436,1,20,1,0.2777777777777778,0.4896691515716725,0.774507099307628,1.5081259189556704,-0.2657431613725801,-0.1720918678487127,-0.3994924781541637,late
45436,1,20,1,0.2222222222222222,0.4224745561478641,0.7859534072945856,1.5941492593444764,-0.3999563922276089,-0.2992847428904798,-0.3224100226315499,late
45436,1,20,1,0.1666666666666666,0.3475099681151655,0.7953686633513123,2.5395752400049787,-0.5022046878878008,0.411027558681161,-0.4580462767620329,late
45436,1,20,1,0.1111111111111111,0.2881171043612531,0.8031747597536603,1.9237372432553457,-0.9552900723741986,-0.4429352727840885,-0.3418476208887387,late
45436,1,20,1,0.0555555555555555,0.2368310017572949,0.809591336912037,0.2294420571018918,-0.1519197071562061,0.039545717083452,-0.2052944947593915,late
45436,1,20,0,0.0,0.0,0.809591336912037,1.1435913480493127,-0.0835729720080473,-0.4586113731664509,-0.8672439147104559,leave
45436,1,20,1,0.6666666666666666,0.9657300131084392,0.8357563283924211,1.3091981294189736,-0.4947745870276557,-0.1760732945446693,-0.9967154052619572,early
45436,1,20,1,0.611111111111111,0.9520303516497474,0.8615501483026093,1.1932992969124143,-0.88252647246782,-0.6150122890667538,-0.9873272704462532,early
45436,1,20,1,0.5555555555555556,0.8689709788725294,0.8850936003547181,1.292657124143716,-0.6744560429802465,-0.6981209909241468,-0.5977981009748171,mid
45436,1,20,1,0.5,0.7969161866172343,0.9066848369844104,1.9741037194349929,0.672124982718602,0.5987683996214438,0.4543651684506685,mid
45436,1,20,1,0.4444444444444444,0.7370334075099642,0.9266536404455196,1.8605288918490717,-0.8626888039240495,-0.5454334817314289,-0.7091859325543033,mid
45436,1,20,1,0.3888888888888888,0.6132914961310725,0.9432698443052412,1.7252799432409347,-0.7571384771585776,-0.6540368177397727,-0.5255176579055628,mid
45436,1,20,1,0.3333333333333333,0.5256209862076199,0.9575107485324656,1.36093420020336,-0.6333961886702472,-0.3276887237842926,-1.0147735098966566,mid
45436,1,20,1,0.2777777777777778,0.4696725737648622,0.9702358152947304,1.26568594686114,-0.9514423036521696,-1.1747669196730235,-0.8217303181928899,late
45436,1,20,1,0.2222222222222222,0.4395034845286447,0.9821434962948028,1.6484712448338996,0.2008497600018713,0.0974237128699377,-0.386453597839928,late
45436,1,20,1,0.1666666666666666,0.3209854294994965,0.990840110166364,1.7743704486755405,-1.4136183602684014,-1.129882778432133,-0.7707225391545858,late
45436,1,20,1,0.1111111111111111,0.2134539087134733,0.996623320408496,1.7070774107353373,-0.9621808060955798,-0.3152145415823755,-0.505850070612629,late
45436,1,20,1,0.0555555555555555,0.1246306855712571,1.0,1.53955390798626,-0.4925661546485458,-1.0842109448593222,-1.2794186329550037,late
45436,1,20,0,0.0,0.0,1.0,0.9266526191373714,-1.3207325438000914,-0.917187435225712,-0.3775329311601171,leave
45436,2,20,1,0.7222222222222222,0.8969595276448376,0.0,1.6594256314474478,0.4111201278979016,0.5931849908582159,-0.3038848904529838,early
45436,2,20,1,0.6666666666666666,0.7933155002103919,0.021493681487075,1.0736764470025264,0.617833645567918,0.4407695935620722,0.3521244678505605,early
45436,2,20,1,0.611111111111111,0.7272313190256651,0.0411969122123258,1.3418163660826394,1.243170385146896,1.8967094105789943,0.7869425319080885,early
45436,2,20,1,0.5555555555555556,0.6818835784228001,0.0596715146145223,1.778244580284536,1.029861299236977,0.4447530662121302,0.6835562920494511,mid
45436,2,20,1,0.5,0.6028123770911082,0.0760038026212821,1.5779325797602723,0.6894930292846704,1.192232170125884,0.7569769872729638,mid
45436,2,20,1,0.4444444444444444,0.546115774295623,0.0907999820790949,1.5254119647343032,1.0499792688135834,0.9054610124528432,1.4271606315327685,mid
45436,2,20,1,0.3888888888888888,0.5015236056715744,0.1043880042918154,1.4438561021029273,0.6440078162458018,0.813317377250572,0.8967261679336122,mid
45436,2,20,1,0.3333333333333333,0.4618206452767076,0.1169003349485346,1.455239104276643,-0.0535255506961706,0.6606421437825912,0.3859742717561623,mid
45436,2,20,1,0.2777777777777778,0.3955437795050964,0.1276169943464938,1.2079528135745932,0.7652741122783028,0.214266106074705,0.8537318766007672,late
45436,2,20,1,0.2222222222222222,0.2312494889333926,0.13388234887173,1.2579388687549908,0.7043680954536067,0.2522390143357717,0.2793827249337363,late
45436,2,20,1,0.1666666666666666,0.1648714181764779,0.1383492901424701,1.4231719447611797,0.2898708198067072,0.9043930244079512,0.3781973819667875,late
45436,2,20,1,0.1111111111111111,0.1010929464877321,0.1410882503566862,1.839730963741204,1.7185864185744697,1.7387085585655178,1.0611863927688938,late
45436,2,20,1,0.0555555555555555,0.1159187115136472,0.1442288922110376,1.4773529019053058,-0.142826911533704,0.1125699111379862,0.5309924924140251,late
45436,2,20,0,0.0,0.0,0.1442288922110376,1.044258803210596,1.010006642751765,1.0889421769384284,0.9049617140184094,leave
45436,2,20,1,0.8333333333333333,0.9053796581571852,0.1687587822637928,1.5939971699522175,0.8328117967181792,-0.0451670127953174,0.5108640458655367,early
45436,2,20,1,0.7777777777777777,0.8537280383089668,0.1918892499366567,1.1072008994210591,1.2930469810320244,0.6659411649246412,1.6581753655127274,early
45436,2,20,1,0.7222222222222222,0.7765519087147181,0.2129287473114941,1.2256469329695392,1.2169877204984971,0.7918082617037803,1.1343832672449743,early
45436,2,20,1,0.6666666666666666,0.7442406016284446,0.233092818777271,1.705845684176893,1.0204775851184595,0.7225077041273336,0.9548252755742516,early
45436,2,20,1,0.611111111111111,0.7075096303303073,0.2522617202286165,1.527666838112964,0.5685027872995384,0.5307854364910941,0.8820936662739445,early
45436,2,20,1,0.5555555555555556,0.6971486634963324,0.2711499069820031,1.8440104037044875,-0.0587705775965052,0.7761485289542243,0.8271954596768619,mid
45436,2,20,1,0.5,0.6151816665889612,0.2878173221463916,1.5428184969141512,0.8482283535185398,1.042482651033568,0.7803076566410662,mid
45436,2,20,1,0.4444444444444444,0.5812137305388116,0.303564427549983,0.891192483544728,0.3185358473890629,0.6786895049771005,0.6613619095074029,mid
45436,2,20,1,0.3888888888888888,0.4408216452695764,0.3155078221181212,1.3822460719457013,0.5238521068807737,-0.2849466964953528,0.2777798511558414,mid
45436,2,20,1,0.3333333333333333,0.3608488132199158,0.3252844739726243,1.75627181100117,1.367458411252114,1.466265217516968,1.4024544338703682,mid
